timestamp_ccentral,dschrg_wmth_mean_1_3,dschrg_wmth_min_1_3,dschrgwmth_max_1_3,dschrgwmth_max_min_1_3,dschrg_wmth_mean_4_6,dschrg_wmth_min_4_6,dschrgwmth_max_4_6,dschrgwmth_max_min_4_6,dschrg_wmth_mean_7_9,dschrg_wmth_min_7_9,dschrgwmth_max_7_9,dschrgwmth_max_min_7_9,dschrg_wmth_mean_10_12,dschrg_wmth_min_10_12,dschrgwmth_max_10_12,dschrgwmth_max_min_10_12,dschrg_wmth_mean_13_15,dschrg_wmth_min_13_15,dschrgwmth_max_13_15,dschrgwmth_max_min_13_15
2023-10-05 00:00:00-05:00,0.752652,0.752652,0.752652,0.0,0.6694279999999999,0.6666000000000001,0.675084,0.008483999999999936,0.6694279999999999,0.6666000000000001,0.675084,0.008483999999999936,0.6920519999999998,0.683568,0.7005359999999999,0.016967999999999983,0.6524599999999999,0.649632,0.658116,0.008484000000000047
2023-10-05 01:00:00-05:00,0.7575000000000001,0.752652,0.762348,0.009696000000000038,0.6722559999999999,0.6666000000000001,0.675084,0.008483999999999936,0.6666000000000001,0.6666000000000001,0.6666000000000001,0.0,0.6835679999999997,0.675084,0.6920519999999999,0.016967999999999872,0.6694279999999999,0.649632,0.7005359999999999,0.05090399999999995
2023-10-05 02:00:00-05:00,0.759116,0.752652,0.762348,0.009696000000000038,,,,,0.6666000000000001,0.6666000000000001,0.6666000000000001,0.0,0.6750839999999999,0.6666000000000001,0.683568,0.016967999999999872,0.6835679999999998,0.658116,0.7005359999999999,0.0424199999999999
2023-10-05 03:00:00-05:00,0.765176,0.762348,0.770832,0.008483999999999936,0.752652,0.752652,0.752652,0.0,0.6694279999999999,0.6666000000000001,0.675084,0.008483999999999936,0.6694279999999999,0.6666000000000001,0.675084,0.008483999999999936,0.6920519999999998,0.683568,0.7005359999999999,0.016967999999999983
2023-10-05 04:00:00-05:00,0.7680039999999999,0.762348,0.770832,0.008483999999999936,0.7575000000000001,0.752652,0.762348,0.009696000000000038,0.6722559999999999,0.6666000000000001,0.675084,0.008483999999999936,0.6666000000000001,0.6666000000000001,0.6666000000000001,0.0,0.6835679999999997,0.675084,0.6920519999999999,0.016967999999999872
2023-10-05 05:00:00-05:00,0.768004,0.762348,0.770832,0.008483999999999936,0.759116,0.752652,0.762348,0.009696000000000038,,,,,0.6666000000000001,0.6666000000000001,0.6666000000000001,0.0,0.6750839999999999,0.6666000000000001,0.683568,0.016967999999999872
2023-10-05 06:00:00-05:00,0.7619440000000001,0.752652,0.770832,0.018179999999999974,0.765176,0.762348,0.770832,0.008483999999999936,0.752652,0.752652,0.752652,0.0,0.6694279999999999,0.6666000000000001,0.675084,0.008483999999999936,0.6694279999999999,0.6666000000000001,0.675084,0.008483999999999936
2023-10-05 07:00:00-05:00,0.755884,0.752652,0.762348,0.009696000000000038,0.7680039999999999,0.762348,0.770832,0.008483999999999936,0.7575000000000001,0.752652,0.762348,0.009696000000000038,0.6722559999999999,0.6666000000000001,0.675084,0.008483999999999936,0.6666000000000001,0.6666000000000001,0.6666000000000001,0.0
2023-10-05 08:00:00-05:00,0.7498239999999999,0.7441679999999999,0.752652,0.008484000000000047,0.768004,0.762348,0.770832,0.008483999999999936,0.759116,0.752652,0.762348,0.009696000000000038,,,,,0.6666000000000001,0.6666000000000001,0.6666000000000001,0.0
2023-10-05 09:00:00-05:00,0.74134,0.7272,0.752652,0.02545200000000003,0.7619440000000001,0.752652,0.770832,0.018179999999999974,0.765176,0.762348,0.770832,0.008483999999999936,0.752652,0.752652,0.752652,0.0,0.6694279999999999,0.6666000000000001,0.675084,0.008483999999999936
2023-10-05 10:00:00-05:00,0.732856,0.7272,0.7441679999999999,0.016967999999999983,0.755884,0.752652,0.762348,0.009696000000000038,0.7680039999999999,0.762348,0.770832,0.008483999999999936,0.7575000000000001,0.752652,0.762348,0.009696000000000038,0.6722559999999999,0.6666000000000001,0.675084,0.008483999999999936
2023-10-05 11:00:00-05:00,0.7239679999999998,0.7175039999999999,0.7272,0.009696000000000038,0.7498239999999999,0.7441679999999999,0.752652,0.008484000000000047,0.768004,0.762348,0.770832,0.008483999999999936,0.759116,0.752652,0.762348,0.009696000000000038,,,,
2023-10-05 12:00:00-05:00,0.7207359999999999,0.7175039999999999,0.7272,0.009696000000000038,0.74134,0.7272,0.752652,0.02545200000000003,0.7619440000000001,0.752652,0.770832,0.018179999999999974,0.765176,0.762348,0.770832,0.008483999999999936,0.752652,0.752652,0.752652,0.0
2023-10-05 13:00:00-05:00,0.714676,0.70902,0.7175039999999999,0.008483999999999936,0.732856,0.7272,0.7441679999999999,0.016967999999999983,0.755884,0.752652,0.762348,0.009696000000000038,0.7680039999999999,0.762348,0.770832,0.008483999999999936,0.7575000000000001,0.752652,0.762348,0.009696000000000038
2023-10-05 14:00:00-05:00,0.7118479999999999,0.70902,0.7175039999999999,0.008483999999999936,0.7239679999999998,0.7175039999999999,0.7272,0.009696000000000038,0.7498239999999999,0.7441679999999999,0.752652,0.008484000000000047,0.768004,0.762348,0.770832,0.008483999999999936,0.759116,0.752652,0.762348,0.009696000000000038
2023-10-05 15:00:00-05:00,0.706192,0.7005359999999999,0.70902,0.008484000000000047,0.7207359999999999,0.7175039999999999,0.7272,0.009696000000000038,0.74134,0.7272,0.752652,0.02545200000000003,0.7619440000000001,0.752652,0.770832,0.018179999999999974,0.765176,0.762348,0.770832,0.008483999999999936
2023-10-05 16:00:00-05:00,0.703364,0.7005359999999999,0.70902,0.008484000000000047,0.714676,0.70902,0.7175039999999999,0.008483999999999936,0.732856,0.7272,0.7441679999999999,0.016967999999999983,0.755884,0.752652,0.762348,0.009696000000000038,0.7680039999999999,0.762348,0.770832,0.008483999999999936
2023-10-05 17:00:00-05:00,0.697708,0.6920519999999999,0.7005359999999999,0.008484000000000047,0.7118479999999999,0.70902,0.7175039999999999,0.008483999999999936,0.7239679999999998,0.7175039999999999,0.7272,0.009696000000000038,0.7498239999999999,0.7441679999999999,0.752652,0.008484000000000047,0.768004,0.762348,0.770832,0.008483999999999936
2023-10-05 18:00:00-05:00,0.6948799999999999,0.6920519999999999,0.7005359999999999,0.008484000000000047,0.706192,0.7005359999999999,0.70902,0.008484000000000047,0.7207359999999999,0.7175039999999999,0.7272,0.009696000000000038,0.74134,0.7272,0.752652,0.02545200000000003,0.7619440000000001,0.752652,0.770832,0.018179999999999974
2023-10-05 19:00:00-05:00,0.6920519999999999,0.6920519999999999,0.6920519999999999,0.0,0.703364,0.7005359999999999,0.70902,0.008484000000000047,0.714676,0.70902,0.7175039999999999,0.008483999999999936,0.732856,0.7272,0.7441679999999999,0.016967999999999983,0.755884,0.752652,0.762348,0.009696000000000038
2023-10-05 20:00:00-05:00,0.6892239999999998,0.683568,0.6920519999999999,0.008483999999999936,0.697708,0.6920519999999999,0.7005359999999999,0.008484000000000047,0.7118479999999999,0.70902,0.7175039999999999,0.008483999999999936,0.7239679999999998,0.7175039999999999,0.7272,0.009696000000000038,0.7498239999999999,0.7441679999999999,0.752652,0.008484000000000047
2023-10-05 21:00:00-05:00,0.6835679999999998,0.675084,0.6920519999999999,0.016967999999999872,0.6948799999999999,0.6920519999999999,0.7005359999999999,0.008484000000000047,0.706192,0.7005359999999999,0.70902,0.008484000000000047,0.7207359999999999,0.7175039999999999,0.7272,0.009696000000000038,0.74134,0.7272,0.752652,0.02545200000000003
2023-10-05 22:00:00-05:00,0.68074,0.675084,0.683568,0.008483999999999936,0.6920519999999999,0.6920519999999999,0.6920519999999999,0.0,0.703364,0.7005359999999999,0.70902,0.008484000000000047,0.714676,0.70902,0.7175039999999999,0.008483999999999936,0.732856,0.7272,0.7441679999999999,0.016967999999999983
2023-10-05 23:00:00-05:00,0.6779120000000001,0.675084,0.683568,0.008483999999999936,0.6892239999999998,0.683568,0.6920519999999999,0.008483999999999936,0.697708,0.6920519999999999,0.7005359999999999,0.008484000000000047,0.7118479999999999,0.70902,0.7175039999999999,0.008483999999999936,0.7239679999999998,0.7175039999999999,0.7272,0.009696000000000038
2023-10-06 00:00:00-05:00,0.68074,0.675084,0.683568,0.008483999999999936,0.6835679999999998,0.675084,0.6920519999999999,0.016967999999999872,0.6948799999999999,0.6920519999999999,0.7005359999999999,0.008484000000000047,0.706192,0.7005359999999999,0.70902,0.008484000000000047,0.7207359999999999,0.7175039999999999,0.7272,0.009696000000000038
2023-10-06 01:00:00-05:00,0.6863959999999999,0.675084,0.7005359999999999,0.02545199999999992,0.68074,0.675084,0.683568,0.008483999999999936,0.6920519999999999,0.6920519999999999,0.6920519999999999,0.0,0.703364,0.7005359999999999,0.70902,0.008484000000000047,0.714676,0.70902,0.7175039999999999,0.008483999999999936
2023-10-06 02:00:00-05:00,0.6920519999999999,0.683568,0.7005359999999999,0.016967999999999983,0.6779120000000001,0.675084,0.683568,0.008483999999999936,0.6892239999999998,0.683568,0.6920519999999999,0.008483999999999936,0.697708,0.6920519999999999,0.7005359999999999,0.008484000000000047,0.7118479999999999,0.70902,0.7175039999999999,0.008483999999999936
2023-10-06 03:00:00-05:00,0.7005359999999999,0.6920519999999999,0.70902,0.016968000000000094,0.68074,0.675084,0.683568,0.008483999999999936,0.6835679999999998,0.675084,0.6920519999999999,0.016967999999999872,0.6948799999999999,0.6920519999999999,0.7005359999999999,0.008484000000000047,0.706192,0.7005359999999999,0.70902,0.008484000000000047
2023-10-06 04:00:00-05:00,0.7094239999999999,0.6920519999999999,0.7272,0.03514800000000007,0.6863959999999999,0.675084,0.7005359999999999,0.02545199999999992,0.68074,0.675084,0.683568,0.008483999999999936,0.6920519999999999,0.6920519999999999,0.6920519999999999,0.0,0.703364,0.7005359999999999,0.70902,0.008484000000000047
2023-10-06 05:00:00-05:00,0.7239680000000001,0.70902,0.735684,0.02666400000000002,0.6920519999999999,0.683568,0.7005359999999999,0.016967999999999983,0.6779120000000001,0.675084,0.683568,0.008483999999999936,0.6892239999999998,0.683568,0.6920519999999999,0.008483999999999936,0.697708,0.6920519999999999,0.7005359999999999,0.008484000000000047
2023-10-06 06:00:00-05:00,0.732856,0.7272,0.735684,0.008484000000000047,0.7005359999999999,0.6920519999999999,0.70902,0.016968000000000094,0.68074,0.675084,0.683568,0.008483999999999936,0.6835679999999998,0.675084,0.6920519999999999,0.016967999999999872,0.6948799999999999,0.6920519999999999,0.7005359999999999,0.008484000000000047
2023-10-06 07:00:00-05:00,0.7385120000000001,0.735684,0.7441679999999999,0.008483999999999936,0.7094239999999999,0.6920519999999999,0.7272,0.03514800000000007,0.6863959999999999,0.675084,0.7005359999999999,0.02545199999999992,0.68074,0.675084,0.683568,0.008483999999999936,0.6920519999999999,0.6920519999999999,0.6920519999999999,0.0
2023-10-06 08:00:00-05:00,0.735684,0.7272,0.7441679999999999,0.016967999999999983,0.7239680000000001,0.70902,0.735684,0.02666400000000002,0.6920519999999999,0.683568,0.7005359999999999,0.016967999999999983,0.6779120000000001,0.675084,0.683568,0.008483999999999936,0.6892239999999998,0.683568,0.6920519999999999,0.008483999999999936
2023-10-06 09:00:00-05:00,0.7296239999999999,0.7175039999999999,0.7441679999999999,0.02666400000000002,0.732856,0.7272,0.735684,0.008484000000000047,0.7005359999999999,0.6920519999999999,0.70902,0.016968000000000094,0.68074,0.675084,0.683568,0.008483999999999936,0.6835679999999998,0.675084,0.6920519999999999,0.016967999999999872
2023-10-06 10:00:00-05:00,0.7179079999999999,0.70902,0.7272,0.018179999999999974,0.7385120000000001,0.735684,0.7441679999999999,0.008483999999999936,0.7094239999999999,0.6920519999999999,0.7272,0.03514800000000007,0.6863959999999999,0.675084,0.7005359999999999,0.02545199999999992,0.68074,0.675084,0.683568,0.008483999999999936
2023-10-06 11:00:00-05:00,0.7146759999999999,0.70902,0.7175039999999999,0.008483999999999936,0.735684,0.7272,0.7441679999999999,0.016967999999999983,0.7239680000000001,0.70902,0.735684,0.02666400000000002,0.6920519999999999,0.683568,0.7005359999999999,0.016967999999999983,0.6779120000000001,0.675084,0.683568,0.008483999999999936
2023-10-06 12:00:00-05:00,0.7146759999999999,0.70902,0.7175039999999999,0.008483999999999936,0.7296239999999999,0.7175039999999999,0.7441679999999999,0.02666400000000002,0.732856,0.7272,0.735684,0.008484000000000047,0.7005359999999999,0.6920519999999999,0.70902,0.016968000000000094,0.68074,0.675084,0.683568,0.008483999999999936
2023-10-06 13:00:00-05:00,0.7207359999999999,0.7175039999999999,0.7272,0.009696000000000038,0.7179079999999999,0.70902,0.7272,0.018179999999999974,0.7385120000000001,0.735684,0.7441679999999999,0.008483999999999936,0.7094239999999999,0.6920519999999999,0.7272,0.03514800000000007,0.6863959999999999,0.675084,0.7005359999999999,0.02545199999999992
2023-10-06 14:00:00-05:00,0.7296239999999999,0.7175039999999999,0.7441679999999999,0.02666400000000002,0.7146759999999999,0.70902,0.7175039999999999,0.008483999999999936,0.735684,0.7272,0.7441679999999999,0.016967999999999983,0.7239680000000001,0.70902,0.735684,0.02666400000000002,0.6920519999999999,0.683568,0.7005359999999999,0.016967999999999983
2023-10-06 15:00:00-05:00,0.738512,0.7272,0.7441679999999999,0.016967999999999983,0.7146759999999999,0.70902,0.7175039999999999,0.008483999999999936,0.7296239999999999,0.7175039999999999,0.7441679999999999,0.02666400000000002,0.732856,0.7272,0.735684,0.008484000000000047,0.7005359999999999,0.6920519999999999,0.70902,0.016968000000000094
2023-10-06 16:00:00-05:00,0.7469959999999999,0.7441679999999999,0.752652,0.008484000000000047,0.7207359999999999,0.7175039999999999,0.7272,0.009696000000000038,0.7179079999999999,0.70902,0.7272,0.018179999999999974,0.7385120000000001,0.735684,0.7441679999999999,0.008483999999999936,0.7094239999999999,0.6920519999999999,0.7272,0.03514800000000007
2023-10-06 17:00:00-05:00,0.755884,0.7441679999999999,0.770832,0.02666400000000002,0.7296239999999999,0.7175039999999999,0.7441679999999999,0.02666400000000002,0.7146759999999999,0.70902,0.7175039999999999,0.008483999999999936,0.735684,0.7272,0.7441679999999999,0.016967999999999983,0.7239680000000001,0.70902,0.735684,0.02666400000000002
2023-10-06 18:00:00-05:00,0.7801240000000002,0.752652,0.8168880000000001,0.06423600000000007,0.738512,0.7272,0.7441679999999999,0.016967999999999983,0.7146759999999999,0.70902,0.7175039999999999,0.008483999999999936,0.7296239999999999,0.7175039999999999,0.7441679999999999,0.02666400000000002,0.732856,0.7272,0.735684,0.008484000000000047
2023-10-06 19:00:00-05:00,0.8075959999999999,0.770832,0.8350679999999999,0.06423599999999996,0.7469959999999999,0.7441679999999999,0.752652,0.008484000000000047,0.7207359999999999,0.7175039999999999,0.7272,0.009696000000000038,0.7179079999999999,0.70902,0.7272,0.018179999999999974,0.7385120000000001,0.735684,0.7441679999999999,0.008483999999999936
2023-10-06 20:00:00-05:00,0.831836,0.8168880000000001,0.843552,0.02666399999999991,0.755884,0.7441679999999999,0.770832,0.02666400000000002,0.7296239999999999,0.7175039999999999,0.7441679999999999,0.02666400000000002,0.7146759999999999,0.70902,0.7175039999999999,0.008483999999999936,0.735684,0.7272,0.7441679999999999,0.016967999999999983
2023-10-06 21:00:00-05:00,0.8471879999999999,0.8350679999999999,0.8629439999999999,0.027876000000000012,0.7801240000000002,0.752652,0.8168880000000001,0.06423600000000007,0.738512,0.7272,0.7441679999999999,0.016967999999999983,0.7146759999999999,0.70902,0.7175039999999999,0.008483999999999936,0.7296239999999999,0.7175039999999999,0.7441679999999999,0.02666400000000002
2023-10-06 22:00:00-05:00,0.862944,0.843552,0.8823359999999999,0.03878399999999993,0.8075959999999999,0.770832,0.8350679999999999,0.06423599999999996,0.7469959999999999,0.7441679999999999,0.752652,0.008484000000000047,0.7207359999999999,0.7175039999999999,0.7272,0.009696000000000038,0.7179079999999999,0.70902,0.7272,0.018179999999999974
2023-10-06 23:00:00-05:00,0.8819319999999999,0.8629439999999999,0.900516,0.03757200000000005,0.831836,0.8168880000000001,0.843552,0.02666399999999991,0.755884,0.7441679999999999,0.770832,0.02666400000000002,0.7296239999999999,0.7175039999999999,0.7441679999999999,0.02666400000000002,0.7146759999999999,0.70902,0.7175039999999999,0.008483999999999936
2023-10-07 00:00:00-05:00,0.9009199999999998,0.8823359999999999,0.919908,0.03757200000000005,0.8471879999999999,0.8350679999999999,0.8629439999999999,0.027876000000000012,0.7801240000000002,0.752652,0.8168880000000001,0.06423600000000007,0.738512,0.7272,0.7441679999999999,0.016967999999999983,0.7146759999999999,0.70902,0.7175039999999999,0.008483999999999936
2023-10-07 01:00:00-05:00,0.92314,0.900516,0.948996,0.04847999999999997,0.862944,0.843552,0.8823359999999999,0.03878399999999993,0.8075959999999999,0.770832,0.8350679999999999,0.06423599999999996,0.7469959999999999,0.7441679999999999,0.752652,0.008484000000000047,0.7207359999999999,0.7175039999999999,0.7272,0.009696000000000038
2023-10-07 02:00:00-05:00,0.946168,0.919908,0.9696,0.04969200000000007,0.8819319999999999,0.8629439999999999,0.900516,0.03757200000000005,0.831836,0.8168880000000001,0.843552,0.02666399999999991,0.755884,0.7441679999999999,0.770832,0.02666400000000002,0.7296239999999999,0.7175039999999999,0.7441679999999999,0.02666400000000002
2023-10-07 03:00:00-05:00,0.9691959999999998,0.948996,0.988992,0.03999600000000003,0.9009199999999998,0.8823359999999999,0.919908,0.03757200000000005,0.8471879999999999,0.8350679999999999,0.8629439999999999,0.027876000000000012,0.7801240000000002,0.752652,0.8168880000000001,0.06423600000000007,0.738512,0.7272,0.7441679999999999,0.016967999999999983
2023-10-07 04:00:00-05:00,0.989396,0.9696,1.009596,0.03999599999999992,0.92314,0.900516,0.948996,0.04847999999999997,0.862944,0.843552,0.8823359999999999,0.03878399999999993,0.8075959999999999,0.770832,0.8350679999999999,0.06423599999999996,0.7469959999999999,0.7441679999999999,0.752652,0.008484000000000047
2023-10-07 05:00:00-05:00,1.0128279999999998,0.988992,1.039896,0.05090399999999995,0.946168,0.919908,0.9696,0.04969200000000007,0.8819319999999999,0.8629439999999999,0.900516,0.03757200000000005,0.831836,0.8168880000000001,0.843552,0.02666399999999991,0.755884,0.7441679999999999,0.770832,0.02666400000000002
2023-10-07 06:00:00-05:00,1.036664,1.009596,1.0605,0.05090400000000006,0.9691959999999998,0.948996,0.988992,0.03999600000000003,0.9009199999999998,0.8823359999999999,0.919908,0.03757200000000005,0.8471879999999999,0.8350679999999999,0.8629439999999999,0.027876000000000012,0.7801240000000002,0.752652,0.8168880000000001,0.06423600000000007
2023-10-07 07:00:00-05:00,1.056864,1.039896,1.070196,0.030299999999999994,0.989396,0.9696,1.009596,0.03999599999999992,0.92314,0.900516,0.948996,0.04847999999999997,0.862944,0.843552,0.8823359999999999,0.03878399999999993,0.8075959999999999,0.770832,0.8350679999999999,0.06423599999999996
2023-10-07 08:00:00-05:00,1.0706,1.0605,1.081104,0.020604000000000067,1.0128279999999998,0.988992,1.039896,0.05090399999999995,0.946168,0.919908,0.9696,0.04969200000000007,0.8819319999999999,0.8629439999999999,0.900516,0.03757200000000005,0.831836,0.8168880000000001,0.843552,0.02666399999999991
2023-10-07 09:00:00-05:00,1.081104,1.070196,1.092012,0.021816000000000058,1.036664,1.009596,1.0605,0.05090400000000006,0.9691959999999998,0.948996,0.988992,0.03999600000000003,0.9009199999999998,0.8823359999999999,0.919908,0.03757200000000005,0.8471879999999999,0.8350679999999999,0.8629439999999999,0.027876000000000012
2023-10-07 10:00:00-05:00,1.088376,1.081104,1.092012,0.010907999999999918,1.056864,1.039896,1.070196,0.030299999999999994,0.989396,0.9696,1.009596,0.03999599999999992,0.92314,0.900516,0.948996,0.04847999999999997,0.862944,0.843552,0.8823359999999999,0.03878399999999993
2023-10-07 11:00:00-05:00,1.0952439999999999,1.092012,1.101708,0.009695999999999927,1.0706,1.0605,1.081104,0.020604000000000067,1.0128279999999998,0.988992,1.039896,0.05090399999999995,0.946168,0.919908,0.9696,0.04969200000000007,0.8819319999999999,0.8629439999999999,0.900516,0.03757200000000005
2023-10-07 12:00:00-05:00,1.098476,1.092012,1.101708,0.009695999999999927,1.081104,1.070196,1.092012,0.021816000000000058,1.036664,1.009596,1.0605,0.05090400000000006,0.9691959999999998,0.948996,0.988992,0.03999600000000003,0.9009199999999998,0.8823359999999999,0.919908,0.03757200000000005
2023-10-07 13:00:00-05:00,1.101708,1.101708,1.101708,0.0,1.088376,1.081104,1.092012,0.010907999999999918,1.056864,1.039896,1.070196,0.030299999999999994,0.989396,0.9696,1.009596,0.03999599999999992,0.92314,0.900516,0.948996,0.04847999999999997
2023-10-07 14:00:00-05:00,1.1053439999999999,1.101708,1.112616,0.01090800000000014,1.0952439999999999,1.092012,1.101708,0.009695999999999927,1.0706,1.0605,1.081104,0.020604000000000067,1.0128279999999998,0.988992,1.039896,0.05090399999999995,0.946168,0.919908,0.9696,0.04969200000000007
2023-10-07 15:00:00-05:00,1.10898,1.101708,1.112616,0.01090800000000014,1.098476,1.092012,1.101708,0.009695999999999927,1.081104,1.070196,1.092012,0.021816000000000058,1.036664,1.009596,1.0605,0.05090400000000006,0.9691959999999998,0.948996,0.988992,0.03999600000000003
2023-10-07 16:00:00-05:00,1.116252,1.112616,1.123524,0.010907999999999918,1.101708,1.101708,1.101708,0.0,1.088376,1.081104,1.092012,0.010907999999999918,1.056864,1.039896,1.070196,0.030299999999999994,0.989396,0.9696,1.009596,0.03999599999999992
2023-10-07 17:00:00-05:00,1.116252,1.112616,1.123524,0.010907999999999918,1.1053439999999999,1.101708,1.112616,0.01090800000000014,1.0952439999999999,1.092012,1.101708,0.009695999999999927,1.0706,1.0605,1.081104,0.020604000000000067,1.0128279999999998,0.988992,1.039896,0.05090399999999995
2023-10-07 18:00:00-05:00,1.116252,1.112616,1.123524,0.010907999999999918,1.10898,1.101708,1.112616,0.01090800000000014,1.098476,1.092012,1.101708,0.009695999999999927,1.081104,1.070196,1.092012,0.021816000000000058,1.036664,1.009596,1.0605,0.05090400000000006
2023-10-07 19:00:00-05:00,1.116252,1.112616,1.123524,0.010907999999999918,1.116252,1.112616,1.123524,0.010907999999999918,1.101708,1.101708,1.101708,0.0,1.088376,1.081104,1.092012,0.010907999999999918,1.056864,1.039896,1.070196,0.030299999999999994
2023-10-07 20:00:00-05:00,1.12312,1.112616,1.13322,0.020603999999999845,1.116252,1.112616,1.123524,0.010907999999999918,1.1053439999999999,1.101708,1.112616,0.01090800000000014,1.0952439999999999,1.092012,1.101708,0.009695999999999927,1.0706,1.0605,1.081104,0.020604000000000067
2023-10-07 21:00:00-05:00,1.133624,1.123524,1.1441279999999998,0.020603999999999845,1.116252,1.112616,1.123524,0.010907999999999918,1.10898,1.101708,1.112616,0.01090800000000014,1.098476,1.092012,1.101708,0.009695999999999927,1.081104,1.070196,1.092012,0.021816000000000058
2023-10-07 22:00:00-05:00,1.1404919999999998,1.13322,1.1441279999999998,0.010907999999999918,1.116252,1.112616,1.123524,0.010907999999999918,1.116252,1.112616,1.123524,0.010907999999999918,1.101708,1.101708,1.101708,0.0,1.088376,1.081104,1.092012,0.010907999999999918
2023-10-07 23:00:00-05:00,1.1477639999999998,1.1441279999999998,1.155036,0.01090800000000014,1.12312,1.112616,1.13322,0.020603999999999845,1.116252,1.112616,1.123524,0.010907999999999918,1.1053439999999999,1.101708,1.112616,0.01090800000000014,1.0952439999999999,1.092012,1.101708,0.009695999999999927
2023-10-08 00:00:00-05:00,1.158672,1.1441279999999998,1.176852,0.0327240000000002,1.133624,1.123524,1.1441279999999998,0.020603999999999845,1.116252,1.112616,1.123524,0.010907999999999918,1.10898,1.101708,1.112616,0.01090800000000014,1.098476,1.092012,1.101708,0.009695999999999927
2023-10-08 01:00:00-05:00,1.1804880000000002,1.155036,1.209576,0.05454000000000003,1.1404919999999998,1.13322,1.1441279999999998,0.010907999999999918,1.116252,1.112616,1.123524,0.010907999999999918,1.116252,1.112616,1.123524,0.010907999999999918,1.101708,1.101708,1.101708,0.0
2023-10-08 02:00:00-05:00,1.2115960000000001,1.176852,1.24836,0.0715079999999999,1.1477639999999998,1.1441279999999998,1.155036,0.01090800000000014,1.12312,1.112616,1.13322,0.020603999999999845,1.116252,1.112616,1.123524,0.010907999999999918,1.1053439999999999,1.101708,1.112616,0.01090800000000014
2023-10-08 03:00:00-05:00,1.2515919999999998,1.209576,1.29684,0.08726400000000001,1.158672,1.1441279999999998,1.176852,0.0327240000000002,1.133624,1.123524,1.1441279999999998,0.020603999999999845,1.116252,1.112616,1.123524,0.010907999999999918,1.10898,1.101708,1.112616,0.01090800000000014
2023-10-08 04:00:00-05:00,1.2968399999999998,1.24836,1.34532,0.09696000000000016,1.1804880000000002,1.155036,1.209576,0.05454000000000003,1.1404919999999998,1.13322,1.1441279999999998,0.010907999999999918,1.116252,1.112616,1.123524,0.010907999999999918,1.116252,1.112616,1.123524,0.010907999999999918
2023-10-08 05:00:00-05:00,1.3534,1.29684,1.41804,0.12119999999999997,1.2115960000000001,1.176852,1.24836,0.0715079999999999,1.1477639999999998,1.1441279999999998,1.155036,0.01090800000000014,1.12312,1.112616,1.13322,0.020603999999999845,1.116252,1.112616,1.123524,0.010907999999999918
2023-10-08 06:00:00-05:00,1.40592,1.34532,1.4544,0.10907999999999984,1.2515919999999998,1.209576,1.29684,0.08726400000000001,1.158672,1.1441279999999998,1.176852,0.0327240000000002,1.133624,1.123524,1.1441279999999998,0.020603999999999845,1.116252,1.112616,1.123524,0.010907999999999918
2023-10-08 07:00:00-05:00,1.46248,1.41804,1.515,0.09695999999999994,1.2968399999999998,1.24836,1.34532,0.09696000000000016,1.1804880000000002,1.155036,1.209576,0.05454000000000003,1.1404919999999998,1.13322,1.1441279999999998,0.010907999999999918,1.116252,1.112616,1.123524,0.010907999999999918
2023-10-08 08:00:00-05:00,1.5109599999999999,1.4544,1.56348,0.10908000000000007,1.3534,1.29684,1.41804,0.12119999999999997,1.2115960000000001,1.176852,1.24836,0.0715079999999999,1.1477639999999998,1.1441279999999998,1.155036,0.01090800000000014,1.12312,1.112616,1.13322,0.020603999999999845
2023-10-08 09:00:00-05:00,1.56752,1.515,1.62408,0.10908000000000007,1.40592,1.34532,1.4544,0.10907999999999984,1.2515919999999998,1.209576,1.29684,0.08726400000000001,1.158672,1.1441279999999998,1.176852,0.0327240000000002,1.133624,1.123524,1.1441279999999998,0.020603999999999845
2023-10-08 10:00:00-05:00,1.6159999999999999,1.56348,1.66044,0.09695999999999994,1.46248,1.41804,1.515,0.09695999999999994,1.2968399999999998,1.24836,1.34532,0.09696000000000016,1.1804880000000002,1.155036,1.209576,0.05454000000000003,1.1404919999999998,1.13322,1.1441279999999998,0.010907999999999918
2023-10-08 11:00:00-05:00,1.6604400000000001,1.62408,1.6968,0.07272000000000012,1.5109599999999999,1.4544,1.56348,0.10908000000000007,1.3534,1.29684,1.41804,0.12119999999999997,1.2115960000000001,1.176852,1.24836,0.0715079999999999,1.1477639999999998,1.1441279999999998,1.155036,0.01090800000000014
2023-10-08 12:00:00-05:00,1.6927599999999998,1.66044,1.72104,0.06059999999999999,1.56752,1.515,1.62408,0.10908000000000007,1.40592,1.34532,1.4544,0.10907999999999984,1.2515919999999998,1.209576,1.29684,0.08726400000000001,1.158672,1.1441279999999998,1.176852,0.0327240000000002
2023-10-08 13:00:00-05:00,1.7210400000000001,1.6968,1.74528,0.04847999999999986,1.6159999999999999,1.56348,1.66044,0.09695999999999994,1.46248,1.41804,1.515,0.09695999999999994,1.2968399999999998,1.24836,1.34532,0.09696000000000016,1.1804880000000002,1.155036,1.209576,0.05454000000000003
2023-10-08 14:00:00-05:00,1.7412400000000001,1.72104,1.7574,0.03636000000000017,1.6604400000000001,1.62408,1.6968,0.07272000000000012,1.5109599999999999,1.4544,1.56348,0.10908000000000007,1.3534,1.29684,1.41804,0.12119999999999997,1.2115960000000001,1.176852,1.24836,0.0715079999999999
