timestamp_ccentral,turbidity_wmth_mean_1_3,turbidity_wmth_min_1_3,turbidity_wmth_max_1_3,turbidity_wmth_max_min_1_3,turbidity_wmth_mean_4_6,turbidity_wmth_min_4_6,turbidity_wmth_max_4_6,turbidity_wmth_max_min_4_6,turbidity_wmth_mean_7_9,turbidity_wmth_min_7_9,turbidity_wmth_max_7_9,turbidity_wmth_max_min_7_9,turbidity_wmth_mean_10_12,turbidity_wmth_min_10_12,turbidity_wmth_max_10_12,turbidity_wmth_max_min_10_12,turbidity_wmth_mean_13_15,turbidity_wmth_min_13_15,turbidity_wmth_max_13_15,turbidity_wmth_max_min_13_15
2023-08-12 18:00:00-05:00,6.309623333333332,6.04071,6.83829,0.79758,6.512503333333332,5.54909,7.1721,1.6230100000000007,6.424079999999999,5.46962,7.14756,1.6779400000000004,6.613583333333332,5.78925,7.5042,1.71495,6.355829999999998,6.14003,6.60114,0.4611099999999997
2023-08-12 19:00:00-05:00,6.2107899999999985,6.04071,6.54179,0.50108,6.519826666666664,5.54909,7.1721,1.6230100000000007,6.313666666666665,5.46962,6.81632,1.3467000000000002,7.066353333333332,6.5473,7.5042,0.9569000000000001,6.176806666666665,5.78925,6.60114,0.81189
2023-08-12 20:00:00-05:00,6.372179999999999,6.04071,6.54179,0.50108,6.686753333333332,6.04987,7.1721,1.12223,6.340156666666665,5.54909,6.81632,1.2672300000000005,6.7071266666666665,5.46962,7.5042,2.03458,6.312563333333332,5.78925,6.60114,0.81189
2023-08-12 21:00:00-05:00,6.740656666666665,6.53404,7.14614,0.6120999999999999,6.309623333333332,6.04071,6.83829,0.79758,6.512503333333332,5.54909,7.1721,1.6230100000000007,6.424079999999999,5.46962,7.14756,1.6779400000000004,6.613583333333332,5.78925,7.5042,1.71495
2023-08-12 22:00:00-05:00,7.084829999999999,6.53404,7.57431,1.0402699999999996,6.2107899999999985,6.04071,6.54179,0.50108,6.519826666666664,5.54909,7.1721,1.6230100000000007,6.313666666666665,5.46962,6.81632,1.3467000000000002,7.066353333333332,6.5473,7.5042,0.9569000000000001
2023-08-12 23:00:00-05:00,7.192123333333332,6.85592,7.57431,0.7183899999999994,6.372179999999999,6.04071,6.54179,0.50108,6.686753333333332,6.04987,7.1721,1.12223,6.340156666666665,5.54909,6.81632,1.2672300000000005,6.7071266666666665,5.46962,7.5042,2.03458
2023-08-13 00:00:00-05:00,6.8856666666666655,6.22677,7.57431,1.3475399999999995,6.740656666666665,6.53404,7.14614,0.6120999999999999,6.309623333333332,6.04071,6.83829,0.79758,6.512503333333332,5.54909,7.1721,1.6230100000000007,6.424079999999999,5.46962,7.14756,1.6779400000000004
2023-08-13 01:00:00-05:00,6.8849866666666655,6.22677,7.57227,1.3454999999999995,7.084829999999999,6.53404,7.57431,1.0402699999999996,6.2107899999999985,6.04071,6.54179,0.50108,6.519826666666664,5.54909,7.1721,1.6230100000000007,6.313666666666665,5.46962,6.81632,1.3467000000000002
2023-08-13 02:00:00-05:00,6.639869999999998,6.12057,7.57227,1.4516999999999998,7.192123333333332,6.85592,7.57431,0.7183899999999994,6.372179999999999,6.04071,6.54179,0.50108,6.686753333333332,6.04987,7.1721,1.12223,6.340156666666665,5.54909,6.81632,1.2672300000000005
2023-08-13 03:00:00-05:00,6.356959999999998,5.37804,7.57227,2.1942299999999992,6.8856666666666655,6.22677,7.57431,1.3475399999999995,6.740656666666665,6.53404,7.14614,0.6120999999999999,6.309623333333332,6.04071,6.83829,0.79758,6.512503333333332,5.54909,7.1721,1.6230100000000007
2023-08-13 04:00:00-05:00,5.928513333333332,5.37804,6.28693,0.9088899999999995,6.8849866666666655,6.22677,7.57227,1.3454999999999995,7.084829999999999,6.53404,7.57431,1.0402699999999996,6.2107899999999985,6.04071,6.54179,0.50108,6.519826666666664,5.54909,7.1721,1.6230100000000007
2023-08-13 05:00:00-05:00,5.875363333333333,5.37804,6.28693,0.9088899999999995,6.639869999999998,6.12057,7.57227,1.4516999999999998,7.192123333333332,6.85592,7.57431,0.7183899999999994,6.372179999999999,6.04071,6.54179,0.50108,6.686753333333332,6.04987,7.1721,1.12223
2023-08-13 06:00:00-05:00,5.902263333333333,5.45874,6.28693,0.8281900000000002,6.356959999999998,5.37804,7.57227,2.1942299999999992,6.8856666666666655,6.22677,7.57431,1.3475399999999995,6.740656666666665,6.53404,7.14614,0.6120999999999999,6.309623333333332,6.04071,6.83829,0.79758
2023-08-13 07:00:00-05:00,5.934829999999998,5.45874,6.38463,0.9258899999999999,5.928513333333332,5.37804,6.28693,0.9088899999999995,6.8849866666666655,6.22677,7.57227,1.3454999999999995,7.084829999999999,6.53404,7.57431,1.0402699999999996,6.2107899999999985,6.04071,6.54179,0.50108
2023-08-13 08:00:00-05:00,5.864669999999999,5.45874,6.38463,0.9258899999999999,5.875363333333333,5.37804,6.28693,0.9088899999999995,6.639869999999998,6.12057,7.57227,1.4516999999999998,7.192123333333332,6.85592,7.57431,0.7183899999999994,6.372179999999999,6.04071,6.54179,0.50108
2023-08-13 09:00:00-05:00,5.983369999999998,5.75064,6.38463,0.6339899999999998,5.902263333333333,5.45874,6.28693,0.8281900000000002,6.356959999999998,5.37804,7.57227,2.1942299999999992,6.8856666666666655,6.22677,7.57431,1.3475399999999995,6.740656666666665,6.53404,7.14614,0.6120999999999999
2023-08-13 10:00:00-05:00,5.308953333333331,4.36138,5.81484,1.4534600000000006,5.934829999999998,5.45874,6.38463,0.9258899999999999,5.928513333333332,5.37804,6.28693,0.9088899999999995,6.8849866666666655,6.22677,7.57227,1.3454999999999995,7.084829999999999,6.53404,7.57431,1.0402699999999996
2023-08-13 11:00:00-05:00,5.1842766666666655,4.36138,5.81484,1.4534600000000006,5.864669999999999,5.45874,6.38463,0.9258899999999999,5.875363333333333,5.37804,6.28693,0.9088899999999995,6.639869999999998,6.12057,7.57227,1.4516999999999998,7.192123333333332,6.85592,7.57431,0.7183899999999994
2023-08-13 12:00:00-05:00,5.223053333333332,4.36138,5.93117,1.5697900000000002,5.983369999999998,5.75064,6.38463,0.6339899999999998,5.902263333333333,5.45874,6.28693,0.8281900000000002,6.356959999999998,5.37804,7.57227,2.1942299999999992,6.8856666666666655,6.22677,7.57431,1.3475399999999995
2023-08-13 13:00:00-05:00,5.567396666666666,5.37661,5.93117,0.5545599999999995,5.308953333333331,4.36138,5.81484,1.4534600000000006,5.934829999999998,5.45874,6.38463,0.9258899999999999,5.928513333333332,5.37804,6.28693,0.9088899999999995,6.8849866666666655,6.22677,7.57227,1.3454999999999995
2023-08-13 14:00:00-05:00,6.075883333333333,5.39441,6.90207,1.5076600000000004,5.1842766666666655,4.36138,5.81484,1.4534600000000006,5.864669999999999,5.45874,6.38463,0.9258899999999999,5.875363333333333,5.37804,6.28693,0.9088899999999995,6.639869999999998,6.12057,7.57227,1.4516999999999998
2023-08-13 15:00:00-05:00,5.849776666666666,5.25285,6.90207,1.6492200000000006,5.223053333333332,4.36138,5.93117,1.5697900000000002,5.983369999999998,5.75064,6.38463,0.6339899999999998,5.902263333333333,5.45874,6.28693,0.8281900000000002,6.356959999999998,5.37804,7.57227,2.1942299999999992
2023-08-13 16:00:00-05:00,6.130139999999998,5.25285,6.90207,1.6492200000000006,5.567396666666666,5.37661,5.93117,0.5545599999999995,5.308953333333331,4.36138,5.81484,1.4534600000000006,5.934829999999998,5.45874,6.38463,0.9258899999999999,5.928513333333332,5.37804,6.28693,0.9088899999999995
2023-08-13 17:00:00-05:00,5.957763333333332,5.25285,6.38494,1.1320900000000007,6.075883333333333,5.39441,6.90207,1.5076600000000004,5.1842766666666655,4.36138,5.81484,1.4534600000000006,5.864669999999999,5.45874,6.38463,0.9258899999999999,5.875363333333333,5.37804,6.28693,0.9088899999999995
2023-08-13 18:00:00-05:00,6.187636666666665,5.94247,6.38494,0.44247000000000014,5.849776666666666,5.25285,6.90207,1.6492200000000006,5.223053333333332,4.36138,5.93117,1.5697900000000002,5.983369999999998,5.75064,6.38463,0.6339899999999998,5.902263333333333,5.45874,6.28693,0.8281900000000002
2023-08-13 19:00:00-05:00,6.231879999999999,5.94247,6.38494,0.44247000000000014,6.130139999999998,5.25285,6.90207,1.6492200000000006,5.567396666666666,5.37661,5.93117,0.5545599999999995,5.308953333333331,4.36138,5.81484,1.4534600000000006,5.934829999999998,5.45874,6.38463,0.9258899999999999
2023-08-13 20:00:00-05:00,6.459673333333332,5.94247,7.06832,1.1258499999999998,5.957763333333332,5.25285,6.38494,1.1320900000000007,6.075883333333333,5.39441,6.90207,1.5076600000000004,5.1842766666666655,4.36138,5.81484,1.4534600000000006,5.864669999999999,5.45874,6.38463,0.9258899999999999
2023-08-13 21:00:00-05:00,7.0497566666666645,6.36823,7.71272,1.3444900000000004,6.187636666666665,5.94247,6.38494,0.44247000000000014,5.849776666666666,5.25285,6.90207,1.6492200000000006,5.223053333333332,4.36138,5.93117,1.5697900000000002,5.983369999999998,5.75064,6.38463,0.6339899999999998
2023-08-13 22:00:00-05:00,7.3721299999999985,7.06832,7.71272,0.6444000000000001,6.231879999999999,5.94247,6.38494,0.44247000000000014,6.130139999999998,5.25285,6.90207,1.6492200000000006,5.567396666666666,5.37661,5.93117,0.5545599999999995,5.308953333333331,4.36138,5.81484,1.4534600000000006
2023-08-13 23:00:00-05:00,7.597093333333333,7.33535,7.74321,0.40786000000000033,6.459673333333332,5.94247,7.06832,1.1258499999999998,5.957763333333332,5.25285,6.38494,1.1320900000000007,6.075883333333333,5.39441,6.90207,1.5076600000000004,5.1842766666666655,4.36138,5.81484,1.4534600000000006
2023-08-14 00:00:00-05:00,7.309403333333332,6.84965,7.74321,0.8935600000000008,7.0497566666666645,6.36823,7.71272,1.3444900000000004,6.187636666666665,5.94247,6.38494,0.44247000000000014,5.849776666666666,5.25285,6.90207,1.6492200000000006,5.223053333333332,4.36138,5.93117,1.5697900000000002
2023-08-14 01:00:00-05:00,7.123709999999999,6.77827,7.74321,0.9649400000000004,7.3721299999999985,7.06832,7.71272,0.6444000000000001,6.231879999999999,5.94247,6.38494,0.44247000000000014,6.130139999999998,5.25285,6.90207,1.6492200000000006,5.567396666666666,5.37661,5.93117,0.5545599999999995
2023-08-14 02:00:00-05:00,6.9279466666666645,6.77827,7.15592,0.37765000000000004,7.597093333333333,7.33535,7.74321,0.40786000000000033,6.459673333333332,5.94247,7.06832,1.1258499999999998,5.957763333333332,5.25285,6.38494,1.1320900000000007,6.075883333333333,5.39441,6.90207,1.5076600000000004
2023-08-14 03:00:00-05:00,6.495416666666666,5.55206,7.15592,1.60386,7.309403333333332,6.84965,7.74321,0.8935600000000008,7.0497566666666645,6.36823,7.71272,1.3444900000000004,6.187636666666665,5.94247,6.38494,0.44247000000000014,5.849776666666666,5.25285,6.90207,1.6492200000000006
2023-08-14 04:00:00-05:00,6.17632,5.55206,7.15592,1.60386,7.123709999999999,6.77827,7.74321,0.9649400000000004,7.3721299999999985,7.06832,7.71272,0.6444000000000001,6.231879999999999,5.94247,6.38494,0.44247000000000014,6.130139999999998,5.25285,6.90207,1.6492200000000006
2023-08-14 05:00:00-05:00,5.742056666666666,5.55206,5.85313,0.30107000000000017,6.9279466666666645,6.77827,7.15592,0.37765000000000004,7.597093333333333,7.33535,7.74321,0.40786000000000033,6.459673333333332,5.94247,7.06832,1.1258499999999998,5.957763333333332,5.25285,6.38494,1.1320900000000007
2023-08-14 06:00:00-05:00,5.805726666666665,5.74307,5.85313,0.11005999999999982,6.495416666666666,5.55206,7.15592,1.60386,7.309403333333332,6.84965,7.74321,0.8935600000000008,7.0497566666666645,6.36823,7.71272,1.3444900000000004,6.187636666666665,5.94247,6.38494,0.44247000000000014
2023-08-14 07:00:00-05:00,5.845379999999999,5.74307,5.93994,0.19686999999999966,6.17632,5.55206,7.15592,1.60386,7.123709999999999,6.77827,7.74321,0.9649400000000004,7.3721299999999985,7.06832,7.71272,0.6444000000000001,6.231879999999999,5.94247,6.38494,0.44247000000000014
2023-08-14 08:00:00-05:00,5.726126666666666,5.49537,5.93994,0.4445699999999997,5.742056666666666,5.55206,5.85313,0.30107000000000017,6.9279466666666645,6.77827,7.15592,0.37765000000000004,7.597093333333333,7.33535,7.74321,0.40786000000000033,6.459673333333332,5.94247,7.06832,1.1258499999999998
2023-08-14 09:00:00-05:00,8.117093333333331,5.49537,12.91597,7.420599999999999,5.805726666666665,5.74307,5.85313,0.11005999999999982,6.495416666666666,5.55206,7.15592,1.60386,7.309403333333332,6.84965,7.74321,0.8935600000000008,7.0497566666666645,6.36823,7.71272,1.3444900000000004
2023-08-14 10:00:00-05:00,8.47224,5.49537,12.91597,7.420599999999999,5.845379999999999,5.74307,5.93994,0.19686999999999966,6.17632,5.55206,7.15592,1.60386,7.123709999999999,6.77827,7.74321,0.9649400000000004,7.3721299999999985,7.06832,7.71272,0.6444000000000001
2023-08-14 11:00:00-05:00,9.140983333333333,7.00538,12.91597,5.91059,5.726126666666666,5.49537,5.93994,0.4445699999999997,5.742056666666666,5.55206,5.85313,0.30107000000000017,6.9279466666666645,6.77827,7.15592,0.37765000000000004,7.597093333333333,7.33535,7.74321,0.40786000000000033
2023-08-14 12:00:00-05:00,7.0682599999999995,6.6978,7.5016,0.8037999999999998,8.117093333333331,5.49537,12.91597,7.420599999999999,5.805726666666665,5.74307,5.85313,0.11005999999999982,6.495416666666666,5.55206,7.15592,1.60386,7.309403333333332,6.84965,7.74321,0.8935600000000008
2023-08-14 13:00:00-05:00,7.63767,6.6978,8.71361,2.015809999999999,8.47224,5.49537,12.91597,7.420599999999999,5.845379999999999,5.74307,5.93994,0.19686999999999966,6.17632,5.55206,7.15592,1.60386,7.123709999999999,6.77827,7.74321,0.9649400000000004
2023-08-14 14:00:00-05:00,7.409813333333332,6.6978,8.71361,2.015809999999999,9.140983333333333,7.00538,12.91597,5.91059,5.726126666666666,5.49537,5.93994,0.4445699999999997,5.742056666666666,5.55206,5.85313,0.30107000000000017,6.9279466666666645,6.77827,7.15592,0.37765000000000004
2023-08-14 15:00:00-05:00,7.815623333333332,6.81803,8.71361,1.895579999999999,7.0682599999999995,6.6978,7.5016,0.8037999999999998,8.117093333333331,5.49537,12.91597,7.420599999999999,5.805726666666665,5.74307,5.85313,0.11005999999999982,6.495416666666666,5.55206,7.15592,1.60386
2023-08-14 16:00:00-05:00,6.80601,5.68477,7.91523,2.23046,7.63767,6.6978,8.71361,2.015809999999999,8.47224,5.49537,12.91597,7.420599999999999,5.845379999999999,5.74307,5.93994,0.19686999999999966,6.17632,5.55206,7.15592,1.60386
2023-08-14 17:00:00-05:00,6.562466666666666,5.68477,7.91523,2.23046,7.409813333333332,6.6978,8.71361,2.015809999999999,9.140983333333333,7.00538,12.91597,5.91059,5.726126666666666,5.49537,5.93994,0.4445699999999997,5.742056666666666,5.55206,5.85313,0.30107000000000017
2023-08-14 18:00:00-05:00,6.7485,5.68477,8.47333,2.7885600000000004,7.815623333333332,6.81803,8.71361,1.895579999999999,7.0682599999999995,6.6978,7.5016,0.8037999999999998,8.117093333333331,5.49537,12.91597,7.420599999999999,5.805726666666665,5.74307,5.85313,0.11005999999999982
2023-08-14 19:00:00-05:00,7.707529999999998,6.0874,8.56186,2.4744599999999997,6.80601,5.68477,7.91523,2.23046,7.63767,6.6978,8.71361,2.015809999999999,8.47224,5.49537,12.91597,7.420599999999999,5.845379999999999,5.74307,5.93994,0.19686999999999966
2023-08-14 20:00:00-05:00,8.06658,7.16455,8.56186,1.3973099999999992,6.562466666666666,5.68477,7.91523,2.23046,7.409813333333332,6.6978,8.71361,2.015809999999999,9.140983333333333,7.00538,12.91597,5.91059,5.726126666666666,5.49537,5.93994,0.4445699999999997
2023-08-14 21:00:00-05:00,7.502593333333333,6.78137,8.56186,1.7804899999999995,6.7485,5.68477,8.47333,2.7885600000000004,7.815623333333332,6.81803,8.71361,1.895579999999999,7.0682599999999995,6.6978,7.5016,0.8037999999999998,8.117093333333331,5.49537,12.91597,7.420599999999999
2023-08-14 22:00:00-05:00,6.871183333333332,6.66763,7.16455,0.49692000000000025,7.707529999999998,6.0874,8.56186,2.4744599999999997,6.80601,5.68477,7.91523,2.23046,7.63767,6.6978,8.71361,2.015809999999999,8.47224,5.49537,12.91597,7.420599999999999
2023-08-14 23:00:00-05:00,6.664433333333332,6.5443,6.78137,0.23707000000000011,8.06658,7.16455,8.56186,1.3973099999999992,6.562466666666666,5.68477,7.91523,2.23046,7.409813333333332,6.6978,8.71361,2.015809999999999,9.140983333333333,7.00538,12.91597,5.91059
2023-08-15 00:00:00-05:00,6.826763333333333,6.5443,7.26836,0.7240600000000006,7.502593333333333,6.78137,8.56186,1.7804899999999995,6.7485,5.68477,8.47333,2.7885600000000004,7.815623333333332,6.81803,8.71361,1.895579999999999,7.0682599999999995,6.6978,7.5016,0.8037999999999998
2023-08-15 01:00:00-05:00,6.531663333333333,5.78233,7.26836,1.4860300000000004,6.871183333333332,6.66763,7.16455,0.49692000000000025,7.707529999999998,6.0874,8.56186,2.4744599999999997,6.80601,5.68477,7.91523,2.23046,7.63767,6.6978,8.71361,2.015809999999999
2023-08-15 02:00:00-05:00,6.35273,5.78233,7.26836,1.4860300000000004,6.664433333333332,6.5443,6.78137,0.23707000000000011,8.06658,7.16455,8.56186,1.3973099999999992,6.562466666666666,5.68477,7.91523,2.23046,7.409813333333332,6.6978,8.71361,2.015809999999999
2023-08-15 03:00:00-05:00,5.9901133333333325,5.78233,6.18051,0.39818,6.826763333333333,6.5443,7.26836,0.7240600000000006,7.502593333333333,6.78137,8.56186,1.7804899999999995,6.7485,5.68477,8.47333,2.7885600000000004,7.815623333333332,6.81803,8.71361,1.895579999999999
2023-08-15 04:00:00-05:00,6.2167933333333325,6.0075,6.46237,0.45486999999999966,6.531663333333333,5.78233,7.26836,1.4860300000000004,6.871183333333332,6.66763,7.16455,0.49692000000000025,7.707529999999998,6.0874,8.56186,2.4744599999999997,6.80601,5.68477,7.91523,2.23046
2023-08-15 05:00:00-05:00,6.350116666666666,6.18051,6.46237,0.28186,6.35273,5.78233,7.26836,1.4860300000000004,6.664433333333332,6.5443,6.78137,0.23707000000000011,8.06658,7.16455,8.56186,1.3973099999999992,6.562466666666666,5.68477,7.91523,2.23046
2023-08-15 06:00:00-05:00,6.420829999999999,6.39265,6.46237,0.06972000000000023,5.9901133333333325,5.78233,6.18051,0.39818,6.826763333333333,6.5443,7.26836,0.7240600000000006,7.502593333333333,6.78137,8.56186,1.7804899999999995,6.7485,5.68477,8.47333,2.7885600000000004
2023-08-15 07:00:00-05:00,6.488993333333332,6.39265,6.66686,0.27421000000000006,6.2167933333333325,6.0075,6.46237,0.45486999999999966,6.531663333333333,5.78233,7.26836,1.4860300000000004,6.871183333333332,6.66763,7.16455,0.49692000000000025,7.707529999999998,6.0874,8.56186,2.4744599999999997
2023-08-15 08:00:00-05:00,6.713549999999999,6.39265,7.08114,0.6884900000000007,6.350116666666666,6.18051,6.46237,0.28186,6.35273,5.78233,7.26836,1.4860300000000004,6.664433333333332,6.5443,6.78137,0.23707000000000011,8.06658,7.16455,8.56186,1.3973099999999992
2023-08-15 09:00:00-05:00,7.100749999999999,6.66686,7.55425,0.8873899999999999,6.420829999999999,6.39265,6.46237,0.06972000000000023,5.9901133333333325,5.78233,6.18051,0.39818,6.826763333333333,6.5443,7.26836,0.7240600000000006,7.502593333333333,6.78137,8.56186,1.7804899999999995
2023-08-15 10:00:00-05:00,7.118099999999999,6.71891,7.55425,0.8353399999999995,6.488993333333332,6.39265,6.66686,0.27421000000000006,6.2167933333333325,6.0075,6.46237,0.45486999999999966,6.531663333333333,5.78233,7.26836,1.4860300000000004,6.871183333333332,6.66763,7.16455,0.49692000000000025
2023-08-15 11:00:00-05:00,6.539926666666666,5.34662,7.55425,2.20763,6.713549999999999,6.39265,7.08114,0.6884900000000007,6.350116666666666,6.18051,6.46237,0.28186,6.35273,5.78233,7.26836,1.4860300000000004,6.664433333333332,6.5443,6.78137,0.23707000000000011
2023-08-15 12:00:00-05:00,6.791243333333333,5.34662,8.3082,2.9615799999999997,7.100749999999999,6.66686,7.55425,0.8873899999999999,6.420829999999999,6.39265,6.46237,0.06972000000000023,5.9901133333333325,5.78233,6.18051,0.39818,6.826763333333333,6.5443,7.26836,0.7240600000000006
2023-08-15 13:00:00-05:00,6.459639999999999,5.34662,8.3082,2.9615799999999997,7.118099999999999,6.71891,7.55425,0.8353399999999995,6.488993333333332,6.39265,6.66686,0.27421000000000006,6.2167933333333325,6.0075,6.46237,0.45486999999999966,6.531663333333333,5.78233,7.26836,1.4860300000000004
2023-08-15 14:00:00-05:00,6.939186666666667,5.7241,8.3082,2.5840999999999994,6.539926666666666,5.34662,7.55425,2.20763,6.713549999999999,6.39265,7.08114,0.6884900000000007,6.350116666666666,6.18051,6.46237,0.28186,6.35273,5.78233,7.26836,1.4860300000000004
2023-08-15 15:00:00-05:00,6.032876666666667,5.58927,6.78526,1.19599,6.791243333333333,5.34662,8.3082,2.9615799999999997,7.100749999999999,6.66686,7.55425,0.8873899999999999,6.420829999999999,6.39265,6.46237,0.06972000000000023,5.9901133333333325,5.78233,6.18051,0.39818
2023-08-15 16:00:00-05:00,5.99456,5.58927,6.78526,1.19599,6.459639999999999,5.34662,8.3082,2.9615799999999997,7.118099999999999,6.71891,7.55425,0.8353399999999995,6.488993333333332,6.39265,6.66686,0.27421000000000006,6.2167933333333325,6.0075,6.46237,0.45486999999999966
2023-08-15 17:00:00-05:00,7.024333333333334,5.58927,9.87458,4.28531,6.939186666666667,5.7241,8.3082,2.5840999999999994,6.539926666666666,5.34662,7.55425,2.20763,6.713549999999999,6.39265,7.08114,0.6884900000000007,6.350116666666666,6.18051,6.46237,0.28186
