timestamp_ccentral,toc_pnwa_mean_load_1_3,toc_pnwa_min_load_1_3,toc_pnwa_max_load_1_3,toc_pnwa_max_min_load_1_3,toc_pnwa_mean_load_4_6,toc_pnwa_min_load_4_6,toc_pnwa_max_load_4_6,toc_pnwa_max_min_load_4_6,toc_pnwa_mean_load_7_9,toc_pnwa_min_load_7_9,toc_pnwa_max_load_7_9,toc_pnwa_max_min_load_7_9,toc_pnwa_mean_load_10_12,toc_pnwa_min_load_10_12,toc_pnwa_max_load_10_12,toc_pnwa_max_min_load_10_12,toc_pnwa_mean_load_13_15,toc_pnwa_min_load_13_15,toc_pnwa_max_load_13_15,toc_pnwa_max_min_load_13_15
2021-05-30 01:00:00-05:00,6015.786466666667,5980.628100000001,6034.186099999999,53.557999999998174,6047.0729,6030.075,6066.3117,36.23670000000038,6093.481166666667,6075.127299999999,6117.6722,42.54490000000078,6108.642666666667,6076.444399999999,6147.723599999999,71.27919999999995,4716.439766666666,3946.5279,6089.681,2143.1530999999995
2021-05-30 02:00:00-05:00,5525.863966666667,4564.4186,6032.5452000000005,1468.1266000000005,6043.524266666666,6030.075,6066.3117,36.23670000000038,6079.2105,6044.832,6117.6722,72.84019999999964,6103.937333333332,6076.444399999999,6147.723599999999,71.27919999999995,5434.850466666667,4113.1104000000005,6101.76,1988.6495999999997
2021-05-30 03:00:00-05:00,4811.469966666667,3889.3632,5980.628100000001,2091.264900000001,6032.268766666667,6030.075,6034.186099999999,4.111099999999169,6062.090333333334,6044.832,6075.127299999999,30.29529999999886,6117.679933333333,6087.644,6147.723599999999,60.07959999999912,6089.295133333333,6076.444399999999,6101.76,25.315600000000813
2021-05-30 04:00:00-05:00,4127.4021,3889.3632,4564.4186,675.0554000000002,6015.786466666667,5980.628100000001,6034.186099999999,53.557999999998174,6047.0729,6030.075,6066.3117,36.23670000000038,6093.481166666667,6075.127299999999,6117.6722,42.54490000000078,6108.642666666667,6076.444399999999,6147.723599999999,71.27919999999995
2021-05-30 05:00:00-05:00,3945.6083999999996,3889.3632,4019.0375,129.67430000000013,5525.863966666667,4564.4186,6032.5452000000005,1468.1266000000005,6043.524266666666,6030.075,6066.3117,36.23670000000038,6079.2105,6044.832,6117.6722,72.84019999999964,6103.937333333332,6076.444399999999,6147.723599999999,71.27919999999995
2021-05-30 06:00:00-05:00,3970.78,3928.4245,4019.0375,90.61299999999983,4811.469966666667,3889.3632,5980.628100000001,2091.264900000001,6032.268766666667,6030.075,6034.186099999999,4.111099999999169,6062.090333333334,6044.832,6075.127299999999,30.29529999999886,6117.679933333333,6087.644,6147.723599999999,60.07959999999912
2021-05-30 07:00:00-05:00,4000.654166666667,3964.8780000000006,4019.0375,54.1594999999993,4127.4021,3889.3632,4564.4186,675.0554000000002,6015.786466666667,5980.628100000001,6034.186099999999,53.557999999998174,6047.0729,6030.075,6066.3117,36.23670000000038,6093.481166666667,6075.127299999999,6117.6722,42.54490000000078
2021-05-30 08:00:00-05:00,3970.3272,3928.0566000000003,4018.0470000000005,89.99040000000014,3945.6083999999996,3889.3632,4019.0375,129.67430000000013,5525.863966666667,4564.4186,6032.5452000000005,1468.1266000000005,6043.524266666666,6030.075,6066.3117,36.23670000000038,6079.2105,6044.832,6117.6722,72.84019999999964
2021-05-30 09:00:00-05:00,3962.0064,3928.0566000000003,4018.0470000000005,89.99040000000014,3970.78,3928.4245,4019.0375,90.61299999999983,4811.469966666667,3889.3632,5980.628100000001,2091.264900000001,6032.268766666667,6030.075,6034.186099999999,4.111099999999169,6062.090333333334,6044.832,6075.127299999999,30.29529999999886
2021-05-30 10:00:00-05:00,3975.4738666666667,3928.0566000000003,4058.4493999999995,130.39279999999917,4000.654166666667,3964.8780000000006,4019.0375,54.1594999999993,4127.4021,3889.3632,4564.4186,675.0554000000002,6015.786466666667,5980.628100000001,6034.186099999999,53.557999999998174,6047.0729,6030.075,6066.3117,36.23670000000038
2021-05-30 11:00:00-05:00,4676.951266666667,3939.9156000000003,6032.4888,2092.5732,3970.3272,3928.0566000000003,4018.0470000000005,89.99040000000014,3945.6083999999996,3889.3632,4019.0375,129.67430000000013,5525.863966666667,4564.4186,6032.5452000000005,1468.1266000000005,6043.524266666666,6030.075,6066.3117,36.23670000000038
2021-05-30 12:00:00-05:00,5375.950066666667,4058.4493999999995,6036.912,1978.4626000000007,3962.0064,3928.0566000000003,4018.0470000000005,89.99040000000014,3970.78,3928.4245,4019.0375,90.61299999999983,4811.469966666667,3889.3632,5980.628100000001,2091.264900000001,6032.268766666667,6030.075,6034.186099999999,4.111099999999169
2021-05-30 13:00:00-05:00,6102.605666666667,6032.4888,6238.416200000001,205.9274000000005,3975.4738666666667,3928.0566000000003,4058.4493999999995,130.39279999999917,4000.654166666667,3964.8780000000006,4019.0375,54.1594999999993,4127.4021,3889.3632,4564.4186,675.0554000000002,6015.786466666667,5980.628100000001,6034.186099999999,53.557999999998174
2021-05-30 14:00:00-05:00,6120.741400000002,6036.912,6238.416200000001,201.5042000000003,4676.951266666667,3939.9156000000003,6032.4888,2092.5732,3970.3272,3928.0566000000003,4018.0470000000005,89.99040000000014,3945.6083999999996,3889.3632,4019.0375,129.67430000000013,5525.863966666667,4564.4186,6032.5452000000005,1468.1266000000005
2021-05-30 15:00:00-05:00,6102.881933333334,5983.3336,6238.416200000001,255.08260000000064,5375.950066666667,4058.4493999999995,6036.912,1978.4626000000007,3962.0064,3928.0566000000003,4018.0470000000005,89.99040000000014,3970.78,3928.4245,4019.0375,90.61299999999983,4811.469966666667,3889.3632,5980.628100000001,2091.264900000001
2021-05-30 16:00:00-05:00,6004.906266666666,5944.489199999999,6086.896000000001,142.40680000000157,6102.605666666667,6032.4888,6238.416200000001,205.9274000000005,3975.4738666666667,3928.0566000000003,4058.4493999999995,130.39279999999917,4000.654166666667,3964.8780000000006,4019.0375,54.1594999999993,4127.4021,3889.3632,4564.4186,675.0554000000002
2021-05-30 17:00:00-05:00,5979.0986,5944.489199999999,6009.473,64.98380000000088,6120.741400000002,6036.912,6238.416200000001,201.5042000000003,4676.951266666667,3939.9156000000003,6032.4888,2092.5732,3970.3272,3928.0566000000003,4018.0470000000005,89.99040000000014,3945.6083999999996,3889.3632,4019.0375,129.67430000000013
2021-05-30 18:00:00-05:00,6014.124366666667,5944.489199999999,6088.410900000001,143.9217000000017,6102.881933333334,5983.3336,6238.416200000001,255.08260000000064,5375.950066666667,4058.4493999999995,6036.912,1978.4626000000007,3962.0064,3928.0566000000003,4018.0470000000005,89.99040000000014,3970.78,3928.4245,4019.0375,90.61299999999983
2021-05-30 19:00:00-05:00,6080.887166666666,6009.473,6144.777599999999,135.30459999999948,6004.906266666666,5944.489199999999,6086.896000000001,142.40680000000157,6102.605666666667,6032.4888,6238.416200000001,205.9274000000005,3975.4738666666667,3928.0566000000003,4058.4493999999995,130.39279999999917,4000.654166666667,3964.8780000000006,4019.0375,54.1594999999993
2021-05-30 20:00:00-05:00,6099.800600000001,6066.213300000001,6144.777599999999,78.56429999999818,5979.0986,5944.489199999999,6009.473,64.98380000000088,6120.741400000002,6036.912,6238.416200000001,201.5042000000003,4676.951266666667,3939.9156000000003,6032.4888,2092.5732,3970.3272,3928.0566000000003,4018.0470000000005,89.99040000000014
2021-05-30 21:00:00-05:00,6091.853899999999,6064.5708,6144.777599999999,80.20679999999902,6014.124366666667,5944.489199999999,6088.410900000001,143.9217000000017,6102.881933333334,5983.3336,6238.416200000001,255.08260000000064,5375.950066666667,4058.4493999999995,6036.912,1978.4626000000007,3962.0064,3928.0566000000003,4018.0470000000005,89.99040000000014
2021-05-30 22:00:00-05:00,5990.9832000000015,5842.165500000001,6066.213300000001,224.04780000000028,6080.887166666666,6009.473,6144.777599999999,135.30459999999948,6004.906266666666,5944.489199999999,6086.896000000001,142.40680000000157,6102.605666666667,6032.4888,6238.416200000001,205.9274000000005,3975.4738666666667,3928.0566000000003,4058.4493999999995,130.39279999999917
2021-05-30 23:00:00-05:00,5306.928766666667,4014.0499999999997,6064.5708,2050.5208000000007,6099.800600000001,6066.213300000001,6144.777599999999,78.56429999999818,5979.0986,5944.489199999999,6009.473,64.98380000000088,6120.741400000002,6036.912,6238.416200000001,201.5042000000003,4676.951266666667,3939.9156000000003,6032.4888,2092.5732
2021-05-31 00:00:00-05:00,4600.715566666667,3945.9312,5842.165500000001,1896.234300000001,6091.853899999999,6064.5708,6144.777599999999,80.20679999999902,6014.124366666667,5944.489199999999,6088.410900000001,143.9217000000017,6102.881933333334,5983.3336,6238.416200000001,255.08260000000064,5375.950066666667,4058.4493999999995,6036.912,1978.4626000000007
2021-05-31 01:00:00-05:00,3961.6275333333338,3924.9014,4014.0499999999997,89.14859999999953,5990.9832000000015,5842.165500000001,6066.213300000001,224.04780000000028,6080.887166666666,6009.473,6144.777599999999,135.30459999999948,6004.906266666666,5944.489199999999,6086.896000000001,142.40680000000157,6102.605666666667,6032.4888,6238.416200000001,205.9274000000005
2021-05-31 02:00:00-05:00,3947.8348666666666,3924.9014,3972.6720000000005,47.770600000000286,5306.928766666667,4014.0499999999997,6064.5708,2050.5208000000007,6099.800600000001,6066.213300000001,6144.777599999999,78.56429999999818,5979.0986,5944.489199999999,6009.473,64.98380000000088,6120.741400000002,6036.912,6238.416200000001,201.5042000000003
2021-05-31 03:00:00-05:00,3965.734366666667,3924.9014,3999.6297000000004,74.72830000000022,4600.715566666667,3945.9312,5842.165500000001,1896.234300000001,6091.853899999999,6064.5708,6144.777599999999,80.20679999999902,6014.124366666667,5944.489199999999,6088.410900000001,143.9217000000017,6102.881933333334,5983.3336,6238.416200000001,255.08260000000064
2021-05-31 04:00:00-05:00,3993.615233333334,3972.6720000000005,4008.544,35.87199999999939,3961.6275333333338,3924.9014,4014.0499999999997,89.14859999999953,5990.9832000000015,5842.165500000001,6066.213300000001,224.04780000000028,6080.887166666666,6009.473,6144.777599999999,135.30459999999948,6004.906266666666,5944.489199999999,6086.896000000001,142.40680000000157
2021-05-31 05:00:00-05:00,3964.185633333333,3884.3832,4008.544,124.16079999999965,3947.8348666666666,3924.9014,3972.6720000000005,47.770600000000286,5306.928766666667,4014.0499999999997,6064.5708,2050.5208000000007,6099.800600000001,6066.213300000001,6144.777599999999,78.56429999999818,5979.0986,5944.489199999999,6009.473,64.98380000000088
2021-05-31 06:00:00-05:00,3965.3988000000004,3884.3832,4008.544,124.16079999999965,3965.734366666667,3924.9014,3999.6297000000004,74.72830000000022,4600.715566666667,3945.9312,5842.165500000001,1896.234300000001,6091.853899999999,6064.5708,6144.777599999999,80.20679999999902,6014.124366666667,5944.489199999999,6088.410900000001,143.9217000000017
2021-05-31 07:00:00-05:00,4610.938466666667,3884.3832,5945.1630000000005,2060.7798000000003,3993.615233333334,3972.6720000000005,4008.544,35.87199999999939,3961.6275333333338,3924.9014,4014.0499999999997,89.14859999999953,5990.9832000000015,5842.165500000001,6066.213300000001,224.04780000000028,6080.887166666666,6009.473,6144.777599999999,135.30459999999948
2021-05-31 08:00:00-05:00,5307.893266666667,4003.2692,5975.2476,1971.9783999999995,3964.185633333333,3884.3832,4008.544,124.16079999999965,3947.8348666666666,3924.9014,3972.6720000000005,47.770600000000286,5306.928766666667,4014.0499999999997,6064.5708,2050.5208000000007,6099.800600000001,6066.213300000001,6144.777599999999,78.56429999999818
2021-05-31 09:00:00-05:00,5836.695199999999,5589.675,5975.2476,385.5725999999995,3965.3988000000004,3884.3832,4008.544,124.16079999999965,3965.734366666667,3924.9014,3999.6297000000004,74.72830000000022,4600.715566666667,3945.9312,5842.165500000001,1896.234300000001,6091.853899999999,6064.5708,6144.777599999999,80.20679999999902
2021-05-31 10:00:00-05:00,5162.278033333333,3921.9115,5975.2476,2053.3360999999995,4610.938466666667,3884.3832,5945.1630000000005,2060.7798000000003,3993.615233333334,3972.6720000000005,4008.544,35.87199999999939,3961.6275333333338,3924.9014,4014.0499999999997,89.14859999999953,5990.9832000000015,5842.165500000001,6066.213300000001,224.04780000000028
2021-05-31 11:00:00-05:00,4482.415633333334,3921.9115,5589.675,1667.7635,5307.893266666667,4003.2692,5975.2476,1971.9783999999995,3964.185633333333,3884.3832,4008.544,124.16079999999965,3947.8348666666666,3924.9014,3972.6720000000005,47.770600000000286,5306.928766666667,4014.0499999999997,6064.5708,2050.5208000000007
2021-05-31 12:00:00-05:00,4438.347566666666,3921.9115,5457.4708,1535.5593,5836.695199999999,5589.675,5975.2476,385.5725999999995,3965.3988000000004,3884.3832,4008.544,124.16079999999965,3965.734366666667,3924.9014,3999.6297000000004,74.72830000000022,4600.715566666667,3945.9312,5842.165500000001,1896.234300000001
2021-05-31 13:00:00-05:00,5159.887733333333,3935.6603999999998,6086.531999999999,2150.8715999999995,5162.278033333333,3921.9115,5975.2476,2053.3360999999995,4610.938466666667,3884.3832,5945.1630000000005,2060.7798000000003,3993.615233333334,3972.6720000000005,4008.544,35.87199999999939,3961.6275333333338,3924.9014,4014.0499999999997,89.14859999999953
2021-05-31 14:00:00-05:00,5914.469999999998,5457.4708,6199.4072,741.9363999999996,4482.415633333334,3921.9115,5589.675,1667.7635,5307.893266666667,4003.2692,5975.2476,1971.9783999999995,3964.185633333333,3884.3832,4008.544,124.16079999999965,3947.8348666666666,3924.9014,3972.6720000000005,47.770600000000286
2021-05-31 15:00:00-05:00,6103.186133333333,6023.6192,6199.4072,175.78799999999956,4438.347566666666,3921.9115,5457.4708,1535.5593,5836.695199999999,5589.675,5975.2476,385.5725999999995,3965.3988000000004,3884.3832,4008.544,124.16079999999965,3965.734366666667,3924.9014,3999.6297000000004,74.72830000000022
2021-05-31 16:00:00-05:00,6082.783533333332,6023.6192,6199.4072,175.78799999999956,5159.887733333333,3935.6603999999998,6086.531999999999,2150.8715999999995,5162.278033333333,3921.9115,5975.2476,2053.3360999999995,4610.938466666667,3884.3832,5945.1630000000005,2060.7798000000003,3993.615233333334,3972.6720000000005,4008.544,35.87199999999939
2021-05-31 17:00:00-05:00,6073.182133333333,6023.6192,6170.603000000001,146.98380000000088,5914.469999999998,5457.4708,6199.4072,741.9363999999996,4482.415633333334,3921.9115,5589.675,1667.7635,5307.893266666667,4003.2692,5975.2476,1971.9783999999995,3964.185633333333,3884.3832,4008.544,124.16079999999965
2021-05-31 18:00:00-05:00,6675.239066666666,6025.3242,7829.79,1804.4658,6103.186133333333,6023.6192,6199.4072,175.78799999999956,4438.347566666666,3921.9115,5457.4708,1535.5593,5836.695199999999,5589.675,5975.2476,385.5725999999995,3965.3988000000004,3884.3832,4008.544,124.16079999999965
2021-05-31 19:00:00-05:00,7225.843333333334,6170.603000000001,7829.79,1659.186999999999,6082.783533333332,6023.6192,6199.4072,175.78799999999956,5159.887733333333,3935.6603999999998,6086.531999999999,2150.8715999999995,5162.278033333333,3921.9115,5975.2476,2053.3360999999995,4610.938466666667,3884.3832,5945.1630000000005,2060.7798000000003
2021-05-31 20:00:00-05:00,7080.030466666666,5733.164399999999,7829.79,2096.625600000001,6073.182133333333,6023.6192,6170.603000000001,146.98380000000088,5914.469999999998,5457.4708,6199.4072,741.9363999999996,4482.415633333334,3921.9115,5589.675,1667.7635,5307.893266666667,4003.2692,5975.2476,1971.9783999999995
2021-05-31 21:00:00-05:00,6491.223666666666,5733.164399999999,7677.137000000001,1943.9726000000019,6675.239066666666,6025.3242,7829.79,1804.4658,6103.186133333333,6023.6192,6199.4072,175.78799999999956,4438.347566666666,3921.9115,5457.4708,1535.5593,5836.695199999999,5589.675,5975.2476,385.5725999999995
2021-05-31 22:00:00-05:00,6457.8753333333325,5733.164399999999,7577.092,1843.927600000001,7225.843333333334,6170.603000000001,7829.79,1659.186999999999,6082.783533333332,6023.6192,6199.4072,175.78799999999956,5159.887733333333,3935.6603999999998,6086.531999999999,2150.8715999999995,5162.278033333333,3921.9115,5975.2476,2053.3360999999995
2021-05-31 23:00:00-05:00,6844.101533333332,6063.369599999999,7577.092,1513.7224000000006,7080.030466666666,5733.164399999999,7829.79,2096.625600000001,6073.182133333333,6023.6192,6170.603000000001,146.98380000000088,5914.469999999998,5457.4708,6199.4072,741.9363999999996,4482.415633333334,3921.9115,5589.675,1667.7635
2021-06-01 00:00:00-05:00,6815.539333333334,5977.683000000001,7577.092,1599.4089999999987,6491.223666666666,5733.164399999999,7677.137000000001,1943.9726000000019,6675.239066666666,6025.3242,7829.79,1804.4658,6103.186133333333,6023.6192,6199.4072,175.78799999999956,4438.347566666666,3921.9115,5457.4708,1535.5593
2021-06-01 01:00:00-05:00,5841.798599999999,4655.8697999999995,6891.842999999999,2235.9731999999995,6457.8753333333325,5733.164399999999,7577.092,1843.927600000001,7225.843333333334,6170.603000000001,7829.79,1659.186999999999,6082.783533333332,6023.6192,6199.4072,175.78799999999956,5159.887733333333,3935.6603999999998,6086.531999999999,2150.8715999999995
2021-06-01 02:00:00-05:00,4928.3476,4151.490000000001,5977.683000000001,1826.1930000000002,6844.101533333332,6063.369599999999,7577.092,1513.7224000000006,7080.030466666666,5733.164399999999,7829.79,2096.625600000001,6073.182133333333,6023.6192,6170.603000000001,146.98380000000088,5914.469999999998,5457.4708,6199.4072,741.9363999999996
2021-06-01 03:00:00-05:00,4301.563133333333,4097.3296,4655.8697999999995,558.5401999999995,6815.539333333334,5977.683000000001,7577.092,1599.4089999999987,6491.223666666666,5733.164399999999,7677.137000000001,1943.9726000000019,6675.239066666666,6025.3242,7829.79,1804.4658,6103.186133333333,6023.6192,6199.4072,175.78799999999956
2021-06-01 04:00:00-05:00,4155.127533333333,4097.3296,4216.563,119.23340000000007,5841.798599999999,4655.8697999999995,6891.842999999999,2235.9731999999995,6457.8753333333325,5733.164399999999,7577.092,1843.927600000001,7225.843333333334,6170.603000000001,7829.79,1659.186999999999,6082.783533333332,6023.6192,6199.4072,175.78799999999956
2021-06-01 05:00:00-05:00,4203.232266666667,4097.3296,4295.8042000000005,198.47460000000046,4928.3476,4151.490000000001,5977.683000000001,1826.1930000000002,6844.101533333332,6063.369599999999,7577.092,1513.7224000000006,7080.030466666666,5733.164399999999,7829.79,2096.625600000001,6073.182133333333,6023.6192,6170.603000000001,146.98380000000088
2021-06-01 06:00:00-05:00,4252.167733333333,4216.563,4295.8042000000005,79.24120000000039,4301.563133333333,4097.3296,4655.8697999999995,558.5401999999995,6815.539333333334,5977.683000000001,7577.092,1599.4089999999987,6491.223666666666,5733.164399999999,7677.137000000001,1943.9726000000019,6675.239066666666,6025.3242,7829.79,1804.4658
2021-06-01 07:00:00-05:00,4240.446233333334,4181.3985,4295.8042000000005,114.40570000000025,4155.127533333333,4097.3296,4216.563,119.23340000000007,5841.798599999999,4655.8697999999995,6891.842999999999,2235.9731999999995,6457.8753333333325,5733.164399999999,7577.092,1843.927600000001,7225.843333333334,6170.603000000001,7829.79,1659.186999999999
2021-06-01 08:00:00-05:00,4221.738433333334,4181.3985,4244.136,62.73750000000018,4203.232266666667,4097.3296,4295.8042000000005,198.47460000000046,4928.3476,4151.490000000001,5977.683000000001,1826.1930000000002,6844.101533333332,6063.369599999999,7577.092,1513.7224000000006,7080.030466666666,5733.164399999999,7829.79,2096.625600000001
2021-06-01 09:00:00-05:00,3492.9366000000005,2057.7305,4239.6808,2181.9503,4252.167733333333,4216.563,4295.8042000000005,79.24120000000039,4301.563133333333,4097.3296,4655.8697999999995,558.5401999999995,6815.539333333334,5977.683000000001,7577.092,1599.4089999999987,6491.223666666666,5733.164399999999,7677.137000000001,1943.9726000000019
2021-06-01 10:00:00-05:00,3909.3294,2057.7305,5430.5769,3372.8464,4240.446233333334,4181.3985,4295.8042000000005,114.40570000000025,4155.127533333333,4097.3296,4216.563,119.23340000000007,5841.798599999999,4655.8697999999995,6891.842999999999,2235.9731999999995,6457.8753333333325,5733.164399999999,7577.092,1843.927600000001
2021-06-01 11:00:00-05:00,4742.653666666666,2057.7305,6739.653600000001,4681.9231,4221.738433333334,4181.3985,4244.136,62.73750000000018,4203.232266666667,4097.3296,4295.8042000000005,198.47460000000046,4928.3476,4151.490000000001,5977.683000000001,1826.1930000000002,6844.101533333332,6063.369599999999,7577.092,1513.7224000000006
2021-06-01 12:00:00-05:00,6412.924333333333,5430.5769,7068.5425000000005,1637.9656000000004,3492.9366000000005,2057.7305,4239.6808,2181.9503,4252.167733333333,4216.563,4295.8042000000005,79.24120000000039,4301.563133333333,4097.3296,4655.8697999999995,558.5401999999995,6815.539333333334,5977.683000000001,7577.092,1599.4089999999987
2021-06-01 13:00:00-05:00,6770.732833333333,6504.002399999999,7068.5425000000005,564.5401000000011,3909.3294,2057.7305,5430.5769,3372.8464,4240.446233333334,4181.3985,4295.8042000000005,114.40570000000025,4155.127533333333,4097.3296,4216.563,119.23340000000007,5841.798599999999,4655.8697999999995,6891.842999999999,2235.9731999999995
2021-06-01 14:00:00-05:00,6160.160033333334,4907.9352,7068.5425000000005,2160.6073000000006,4742.653666666666,2057.7305,6739.653600000001,4681.9231,4221.738433333334,4181.3985,4244.136,62.73750000000018,4203.232266666667,4097.3296,4295.8042000000005,198.47460000000046,4928.3476,4151.490000000001,5977.683000000001,1826.1930000000002
2021-06-01 15:00:00-05:00,5204.727533333334,4202.245,6504.002399999999,2301.7573999999995,6412.924333333333,5430.5769,7068.5425000000005,1637.9656000000004,3492.9366000000005,2057.7305,4239.6808,2181.9503,4252.167733333333,4216.563,4295.8042000000005,79.24120000000039,4301.563133333333,4097.3296,4655.8697999999995,558.5401999999995
2021-06-01 16:00:00-05:00,4469.2285999999995,4202.245,4907.9352,705.6902,6770.732833333333,6504.002399999999,7068.5425000000005,564.5401000000011,3909.3294,2057.7305,5430.5769,3372.8464,4240.446233333334,4181.3985,4295.8042000000005,114.40570000000025,4155.127533333333,4097.3296,4216.563,119.23340000000007
2021-06-01 17:00:00-05:00,4267.246866666667,4202.245,4301.990000000001,99.7450000000008,6160.160033333334,4907.9352,7068.5425000000005,2160.6073000000006,4742.653666666666,2057.7305,6739.653600000001,4681.9231,4221.738433333334,4181.3985,4244.136,62.73750000000018,4203.232266666667,4097.3296,4295.8042000000005,198.47460000000046
2021-06-01 18:00:00-05:00,4655.7925000000005,4297.5055999999995,5367.8819,1070.3763000000008,5204.727533333334,4202.245,6504.002399999999,2301.7573999999995,6412.924333333333,5430.5769,7068.5425000000005,1637.9656000000004,3492.9366000000005,2057.7305,4239.6808,2181.9503,4252.167733333333,4216.563,4295.8042000000005,79.24120000000039
2021-06-01 19:00:00-05:00,5382.0245,4301.990000000001,6476.2016,2174.2115999999996,4469.2285999999995,4202.245,4907.9352,705.6902,6770.732833333333,6504.002399999999,7068.5425000000005,564.5401000000011,3909.3294,2057.7305,5430.5769,3372.8464,4240.446233333334,4181.3985,4295.8042000000005,114.40570000000025
2021-06-01 20:00:00-05:00,6026.969499999999,5367.8819,6476.2016,1108.3197,4267.246866666667,4202.245,4301.990000000001,99.7450000000008,6160.160033333334,4907.9352,7068.5425000000005,2160.6073000000006,4742.653666666666,2057.7305,6739.653600000001,4681.9231,4221.738433333334,4181.3985,4244.136,62.73750000000018
2021-06-01 21:00:00-05:00,6705.0831333333335,6236.825,7402.2228,1165.3977999999997,4655.7925000000005,4297.5055999999995,5367.8819,1070.3763000000008,5204.727533333334,4202.245,6504.002399999999,2301.7573999999995,6412.924333333333,5430.5769,7068.5425000000005,1637.9656000000004,3492.9366000000005,2057.7305,4239.6808,2181.9503
2021-06-01 22:00:00-05:00,7352.281933333333,6236.825,8417.798,2180.973000000001,5382.0245,4301.990000000001,6476.2016,2174.2115999999996,4469.2285999999995,4202.245,4907.9352,705.6902,6770.732833333333,6504.002399999999,7068.5425000000005,564.5401000000011,3909.3294,2057.7305,5430.5769,3372.8464
2021-06-01 23:00:00-05:00,7949.679133333334,7402.2228,8417.798,1015.5752000000011,6026.969499999999,5367.8819,6476.2016,1108.3197,4267.246866666667,4202.245,4301.990000000001,99.7450000000008,6160.160033333334,4907.9352,7068.5425000000005,2160.6073000000006,4742.653666666666,2057.7305,6739.653600000001,4681.9231
2021-06-02 00:00:00-05:00,7572.478933333335,6270.622200000001,8417.798,2147.1758,6705.0831333333335,6236.825,7402.2228,1165.3977999999997,4655.7925000000005,4297.5055999999995,5367.8819,1070.3763000000008,5204.727533333334,4202.245,6504.002399999999,2301.7573999999995,6412.924333333333,5430.5769,7068.5425000000005,1637.9656000000004
2021-06-02 01:00:00-05:00,6382.678800000001,4848.3976,8029.0166,3180.6189999999997,7352.281933333333,6236.825,8417.798,2180.973000000001,5382.0245,4301.990000000001,6476.2016,2174.2115999999996,4469.2285999999995,4202.245,4907.9352,705.6902,6770.732833333333,6504.002399999999,7068.5425000000005,564.5401000000011
2021-06-02 02:00:00-05:00,4926.185600000001,3659.537,6270.622200000001,2611.085200000001,7949.679133333334,7402.2228,8417.798,1015.5752000000011,6026.969499999999,5367.8819,6476.2016,1108.3197,4267.246866666667,4202.245,4301.990000000001,99.7450000000008,6160.160033333334,4907.9352,7068.5425000000005,2160.6073000000006
2021-06-02 03:00:00-05:00,4107.0072666666665,3659.537,4848.3976,1188.8606000000004,7572.478933333335,6270.622200000001,8417.798,2147.1758,6705.0831333333335,6236.825,7402.2228,1165.3977999999997,4655.7925000000005,4297.5055999999995,5367.8819,1070.3763000000008,5204.727533333334,4202.245,6504.002399999999,2301.7573999999995
2021-06-02 04:00:00-05:00,3694.3997333333336,3610.5750000000003,3813.0872000000004,202.51220000000012,6382.678800000001,4848.3976,8029.0166,3180.6189999999997,7352.281933333333,6236.825,8417.798,2180.973000000001,5382.0245,4301.990000000001,6476.2016,2174.2115999999996,4469.2285999999995,4202.245,4907.9352,705.6902
2021-06-02 05:00:00-05:00,3658.553,3551.9968,3813.0872000000004,261.0904000000005,4926.185600000001,3659.537,6270.622200000001,2611.085200000001,7949.679133333334,7402.2228,8417.798,1015.5752000000011,6026.969499999999,5367.8819,6476.2016,1108.3197,4267.246866666667,4202.245,4301.990000000001,99.7450000000008
2021-06-02 06:00:00-05:00,3619.511433333333,3551.9968,3695.9625,143.9657000000002,4107.0072666666665,3659.537,4848.3976,1188.8606000000004,7572.478933333335,6270.622200000001,8417.798,2147.1758,6705.0831333333335,6236.825,7402.2228,1165.3977999999997,4655.7925000000005,4297.5055999999995,5367.8819,1070.3763000000008
2021-06-02 07:00:00-05:00,4121.232333333333,3551.9968,5115.7377,1563.7408999999998,3694.3997333333336,3610.5750000000003,3813.0872000000004,202.51220000000012,6382.678800000001,4848.3976,8029.0166,3180.6189999999997,7352.281933333333,6236.825,8417.798,2180.973000000001,5382.0245,4301.990000000001,6476.2016,2174.2115999999996
2021-06-02 08:00:00-05:00,4890.5909,3695.9625,5860.0725,2164.11,3658.553,3551.9968,3813.0872000000004,261.0904000000005,4926.185600000001,3659.537,6270.622200000001,2611.085200000001,7949.679133333334,7402.2228,8417.798,1015.5752000000011,6026.969499999999,5367.8819,6476.2016,1108.3197
2021-06-02 09:00:00-05:00,5614.2224,5115.7377,5866.857,751.1193000000003,3619.511433333333,3551.9968,3695.9625,143.9657000000002,4107.0072666666665,3659.537,4848.3976,1188.8606000000004,7572.478933333335,6270.622200000001,8417.798,2147.1758,6705.0831333333335,6236.825,7402.2228,1165.3977999999997
2021-06-02 10:00:00-05:00,5122.297500000001,3639.963,5866.857,2226.894,4121.232333333333,3551.9968,5115.7377,1563.7408999999998,3694.3997333333336,3610.5750000000003,3813.0872000000004,202.51220000000012,6382.678800000001,4848.3976,8029.0166,3180.6189999999997,7352.281933333333,6236.825,8417.798,2180.973000000001
2021-06-02 11:00:00-05:00,4385.065,3639.963,5866.857,2226.894,4890.5909,3695.9625,5860.0725,2164.11,3658.553,3551.9968,3813.0872000000004,261.0904000000005,4926.185600000001,3659.537,6270.622200000001,2611.085200000001,7949.679133333334,7402.2228,8417.798,1015.5752000000011
