timestamp_ccentral,turbidity_pnwa_mean_load_1_3,turbidity_pnwa_min_load_1_3,turbidity_pnwa_max_load_1_3,turbidity_pnwa_max_min_load_1_3,turbidity_pnwa_mean_load_4_6,turbidity_pnwa_min_load_4_6,turbidity_pnwa_max_load_4_6,turbidity_pnwa_max_min_load_4_6,turbidity_pnwa_mean_load_7_9,turbidity_pnwa_min_load_7_9,turbidity_pnwa_max_load_7_9,turbidity_pnwa_max_min_load_7_9,turbidity_pnwa_mean_load_10_12,turbidity_pnwa_min_load_10_12,turbidity_pnwa_max_load_10_12,turbidity_pnwa_max_min_load_10_12,turbidity_pnwa_mean_load_13_15,turbidity_pnwa_min_load_13_15,turbidity_pnwa_max_load_13_15,turbidity_pnwa_max_min_load_13_15
2021-05-30 21:00:00-05:00,923.6995244444444,887.775,962.33252,74.55752000000007,868.5490688888889,837.4680666666667,901.4017999999999,63.93373333333318,1013.1945911111112,917.7340733333334,1088.2433666666668,170.5092933333334,850.1306799999999,661.4297733333333,944.5659999999999,283.13622666666663,674.6460466666667,634.67714,729.2428,94.56565999999998
2021-05-30 22:00:00-05:00,901.9497177777777,887.775,920.9910533333334,33.216053333333434,888.8593088888889,837.4680666666667,962.33252,124.86445333333336,950.9140688888888,901.4017999999999,1033.6063333333334,132.20453333333353,992.4018777777777,944.3962666666665,1088.2433666666668,143.8471000000003,652.0417044444445,634.67714,661.4297733333333,26.75263333333328
2021-05-30 23:00:00-05:00,789.5383711111111,550.5409599999999,920.9910533333334,370.4500933333335,905.6282866666667,866.7773400000001,962.33252,95.55517999999995,885.5346466666666,837.4680666666667,917.7340733333334,80.26600666666673,1022.1385666666666,944.5659999999999,1088.2433666666668,143.6773666666669,755.2814133333331,660.0182,944.3962666666665,284.37806666666654
2021-05-31 00:00:00-05:00,679.9072733333331,550.5409599999999,897.0831,346.54214,923.6995244444444,887.775,962.33252,74.55752000000007,868.5490688888889,837.4680666666667,901.4017999999999,63.93373333333318,1013.1945911111112,917.7340733333334,1088.2433666666668,170.5092933333334,850.1306799999999,661.4297733333333,944.5659999999999,283.13622666666663
2021-05-31 01:00:00-05:00,573.9760666666665,550.5409599999999,592.0977599999999,41.55679999999995,901.9497177777777,887.775,920.9910533333334,33.216053333333434,888.8593088888889,837.4680666666667,962.33252,124.86445333333336,950.9140688888888,901.4017999999999,1033.6063333333334,132.20453333333353,992.4018777777777,944.3962666666665,1088.2433666666668,143.8471000000003
2021-05-31 02:00:00-05:00,599.7846533333333,579.28948,627.96672,48.67723999999998,789.5383711111111,550.5409599999999,920.9910533333334,370.4500933333335,905.6282866666667,866.7773400000001,962.33252,95.55517999999995,885.5346466666666,837.4680666666667,917.7340733333334,80.26600666666673,1022.1385666666666,944.5659999999999,1088.2433666666668,143.6773666666669
2021-05-31 03:00:00-05:00,601.1568333333333,579.28948,627.96672,48.67723999999998,679.9072733333331,550.5409599999999,897.0831,346.54214,923.6995244444444,887.775,962.33252,74.55752000000007,868.5490688888889,837.4680666666667,901.4017999999999,63.93373333333318,1013.1945911111112,917.7340733333334,1088.2433666666668,170.5092933333334
2021-05-31 04:00:00-05:00,643.2478288888889,596.2143,705.5624666666668,109.34816666666677,573.9760666666665,550.5409599999999,592.0977599999999,41.55679999999995,901.9497177777777,887.775,920.9910533333334,33.216053333333434,888.8593088888889,837.4680666666667,962.33252,124.86445333333336,950.9140688888888,901.4017999999999,1033.6063333333334,132.20453333333353
2021-05-31 05:00:00-05:00,637.9450555555555,596.2143,705.5624666666668,109.34816666666677,599.7846533333333,579.28948,627.96672,48.67723999999998,789.5383711111111,550.5409599999999,920.9910533333334,370.4500933333335,905.6282866666667,866.7773400000001,962.33252,95.55517999999995,885.5346466666666,837.4680666666667,917.7340733333334,80.26600666666673
2021-05-31 06:00:00-05:00,645.9985644444445,612.0584,705.5624666666668,93.50406666666674,601.1568333333333,579.28948,627.96672,48.67723999999998,679.9072733333331,550.5409599999999,897.0831,346.54214,923.6995244444444,887.775,962.33252,74.55752000000007,868.5490688888889,837.4680666666667,901.4017999999999,63.93373333333318
2021-05-31 07:00:00-05:00,682.5401244444444,612.0584,815.1871466666666,203.12874666666664,643.2478288888889,596.2143,705.5624666666668,109.34816666666677,573.9760666666665,550.5409599999999,592.0977599999999,41.55679999999995,901.9497177777777,887.775,920.9910533333334,33.216053333333434,888.8593088888889,837.4680666666667,962.33252,124.86445333333336
2021-05-31 08:00:00-05:00,764.3855377777776,620.3748266666666,857.5946399999998,237.21981333333315,637.9450555555555,596.2143,705.5624666666668,109.34816666666677,599.7846533333333,579.28948,627.96672,48.67723999999998,789.5383711111111,550.5409599999999,920.9910533333334,370.4500933333335,905.6282866666667,866.7773400000001,962.33252,95.55517999999995
2021-05-31 09:00:00-05:00,826.9189288888887,807.9749999999999,857.5946399999998,49.61963999999989,645.9985644444445,612.0584,705.5624666666668,93.50406666666674,601.1568333333333,579.28948,627.96672,48.67723999999998,679.9072733333331,550.5409599999999,897.0831,346.54214,923.6995244444444,887.775,962.33252,74.55752000000007
2021-05-31 10:00:00-05:00,774.4026333333331,657.6382600000001,857.5946399999998,199.95637999999974,682.5401244444444,612.0584,815.1871466666666,203.12874666666664,643.2478288888889,596.2143,705.5624666666668,109.34816666666677,573.9760666666665,550.5409599999999,592.0977599999999,41.55679999999995,901.9497177777777,887.775,920.9910533333334,33.216053333333434
2021-05-31 11:00:00-05:00,693.6887755555554,615.4530666666666,807.9749999999999,192.52193333333332,764.3855377777776,620.3748266666666,857.5946399999998,237.21981333333315,637.9450555555555,596.2143,705.5624666666668,109.34816666666677,599.7846533333333,579.28948,627.96672,48.67723999999998,789.5383711111111,550.5409599999999,920.9910533333334,370.4500933333335
2021-05-31 12:00:00-05:00,713.7771377777777,615.4530666666666,868.2400866666667,252.7870200000001,826.9189288888887,807.9749999999999,857.5946399999998,49.61963999999989,645.9985644444445,612.0584,705.5624666666668,93.50406666666674,601.1568333333333,579.28948,627.96672,48.67723999999998,679.9072733333331,550.5409599999999,897.0831,346.54214
2021-05-31 13:00:00-05:00,825.5697177777776,615.4530666666666,993.0159999999998,377.56293333333326,774.4026333333331,657.6382600000001,857.5946399999998,199.95637999999974,682.5401244444444,612.0584,815.1871466666666,203.12874666666664,643.2478288888889,596.2143,705.5624666666668,109.34816666666677,573.9760666666665,550.5409599999999,592.0977599999999,41.55679999999995
2021-05-31 14:00:00-05:00,984.721022222222,868.2400866666667,1092.9069799999997,224.66689333333306,693.6887755555554,615.4530666666666,807.9749999999999,192.52193333333332,764.3855377777776,620.3748266666666,857.5946399999998,237.21981333333315,637.9450555555555,596.2143,705.5624666666668,109.34816666666677,599.7846533333333,579.28948,627.96672,48.67723999999998
2021-05-31 15:00:00-05:00,1005.1903977777775,929.6482133333333,1092.9069799999997,163.25876666666647,713.7771377777777,615.4530666666666,868.2400866666667,252.7870200000001,826.9189288888887,807.9749999999999,857.5946399999998,49.61963999999989,645.9985644444445,612.0584,705.5624666666668,93.50406666666674,601.1568333333333,579.28948,627.96672,48.67723999999998
2021-05-31 16:00:00-05:00,977.5130133333332,909.9838466666666,1092.9069799999997,182.9231333333331,825.5697177777776,615.4530666666666,993.0159999999998,377.56293333333326,774.4026333333331,657.6382600000001,857.5946399999998,199.95637999999974,682.5401244444444,612.0584,815.1871466666666,203.12874666666664,643.2478288888889,596.2143,705.5624666666668,109.34816666666677
2021-05-31 17:00:00-05:00,958.7793933333332,909.9838466666666,1036.70612,126.72227333333342,984.721022222222,868.2400866666667,1092.9069799999997,224.66689333333306,693.6887755555554,615.4530666666666,807.9749999999999,192.52193333333332,764.3855377777776,620.3748266666666,857.5946399999998,237.21981333333315,637.9450555555555,596.2143,705.5624666666668,109.34816666666677
2021-05-31 18:00:00-05:00,1051.6223444444443,909.9838466666666,1208.1770666666666,298.19322,1005.1903977777775,929.6482133333333,1092.9069799999997,163.25876666666647,713.7771377777777,615.4530666666666,868.2400866666667,252.7870200000001,826.9189288888887,807.9749999999999,857.5946399999998,49.61963999999989,645.9985644444445,612.0584,705.5624666666668,93.50406666666674
2021-05-31 19:00:00-05:00,1100.7398355555554,1036.70612,1208.1770666666666,171.47094666666658,977.5130133333332,909.9838466666666,1092.9069799999997,182.9231333333331,825.5697177777776,615.4530666666666,993.0159999999998,377.56293333333326,774.4026333333331,657.6382600000001,857.5946399999998,199.95637999999974,682.5401244444444,612.0584,815.1871466666666,203.12874666666664
2021-05-31 20:00:00-05:00,1046.3276355555556,873.4695199999999,1208.1770666666666,334.70754666666676,958.7793933333332,909.9838466666666,1036.70612,126.72227333333342,984.721022222222,868.2400866666667,1092.9069799999997,224.66689333333306,693.6887755555554,615.4530666666666,807.9749999999999,192.52193333333332,764.3855377777776,620.3748266666666,857.5946399999998,237.21981333333315
2021-05-31 21:00:00-05:00,915.4279377777776,815.4779733333332,1057.3363200000001,241.85834666666688,1051.6223444444443,909.9838466666666,1208.1770666666666,298.19322,1005.1903977777775,929.6482133333333,1092.9069799999997,163.25876666666647,713.7771377777777,615.4530666666666,868.2400866666667,252.7870200000001,826.9189288888887,807.9749999999999,857.5946399999998,49.61963999999989
2021-05-31 22:00:00-05:00,924.5719199999999,815.4779733333332,1084.7682666666667,269.29029333333347,1100.7398355555554,1036.70612,1208.1770666666666,171.47094666666658,977.5130133333332,909.9838466666666,1092.9069799999997,182.9231333333331,825.5697177777776,615.4530666666666,993.0159999999998,377.56293333333326,774.4026333333331,657.6382600000001,857.5946399999998,199.95637999999974
2021-05-31 23:00:00-05:00,960.2871066666665,815.4779733333332,1084.7682666666667,269.29029333333347,1046.3276355555556,873.4695199999999,1208.1770666666666,334.70754666666676,958.7793933333332,909.9838466666666,1036.70612,126.72227333333342,984.721022222222,868.2400866666667,1092.9069799999997,224.66689333333306,693.6887755555554,615.4530666666666,807.9749999999999,192.52193333333332
2021-06-01 00:00:00-05:00,967.6672555555556,837.61842,1084.7682666666667,247.1498466666667,915.4279377777776,815.4779733333332,1057.3363200000001,241.85834666666688,1051.6223444444443,909.9838466666666,1208.1770666666666,298.19322,1005.1903977777775,929.6482133333333,1092.9069799999997,163.25876666666647,713.7771377777777,615.4530666666666,868.2400866666667,252.7870200000001
2021-06-01 01:00:00-05:00,831.2296066666667,675.45532,980.6150799999999,305.1597599999999,924.5719199999999,815.4779733333332,1084.7682666666667,269.29029333333347,1100.7398355555554,1036.70612,1208.1770666666666,171.47094666666658,977.5130133333332,909.9838466666666,1092.9069799999997,182.9231333333331,825.5697177777776,615.4530666666666,993.0159999999998,377.56293333333326
2021-06-01 02:00:00-05:00,741.8511577777776,675.45532,837.61842,162.1631,960.2871066666665,815.4779733333332,1084.7682666666667,269.29029333333347,1046.3276355555556,873.4695199999999,1208.1770666666666,334.70754666666676,958.7793933333332,909.9838466666666,1036.70612,126.72227333333342,984.721022222222,868.2400866666667,1092.9069799999997,224.66689333333306
2021-06-01 03:00:00-05:00,704.3887733333332,675.45532,725.2312666666667,49.77594666666664,967.6672555555556,837.61842,1084.7682666666667,247.1498466666667,915.4279377777776,815.4779733333332,1057.3363200000001,241.85834666666688,1051.6223444444443,909.9838466666666,1208.1770666666666,298.19322,1005.1903977777775,929.6482133333333,1092.9069799999997,163.25876666666647
2021-06-01 04:00:00-05:00,770.1156,712.4797333333333,872.6357999999999,160.15606666666656,831.2296066666667,675.45532,980.6150799999999,305.1597599999999,924.5719199999999,815.4779733333332,1084.7682666666667,269.29029333333347,1100.7398355555554,1036.70612,1208.1770666666666,171.47094666666658,977.5130133333332,909.9838466666666,1092.9069799999997,182.9231333333331
2021-06-01 05:00:00-05:00,851.1427888888888,725.2312666666667,955.5613000000002,230.33003333333352,741.8511577777776,675.45532,837.61842,162.1631,960.2871066666665,815.4779733333332,1084.7682666666667,269.29029333333347,1046.3276355555556,873.4695199999999,1208.1770666666666,334.70754666666676,958.7793933333332,909.9838466666666,1036.70612,126.72227333333342
2021-06-01 06:00:00-05:00,920.9382333333333,872.6357999999999,955.5613000000002,82.92550000000028,704.3887733333332,675.45532,725.2312666666667,49.77594666666664,967.6672555555556,837.61842,1084.7682666666667,247.1498466666667,915.4279377777776,815.4779733333332,1057.3363200000001,241.85834666666688,1051.6223444444443,909.9838466666666,1208.1770666666666,298.19322
2021-06-01 07:00:00-05:00,935.3704222222223,915.9323666666667,955.5613000000002,39.62893333333352,770.1156,712.4797333333333,872.6357999999999,160.15606666666656,831.2296066666667,675.45532,980.6150799999999,305.1597599999999,924.5719199999999,815.4779733333332,1084.7682666666667,269.29029333333347,1100.7398355555554,1036.70612,1208.1770666666666,171.47094666666658
2021-06-01 08:00:00-05:00,966.8713666666666,915.9323666666667,1050.0641333333333,134.13176666666664,851.1427888888888,725.2312666666667,955.5613000000002,230.33003333333352,741.8511577777776,675.45532,837.61842,162.1631,960.2871066666665,815.4779733333332,1084.7682666666667,269.29029333333347,1046.3276355555556,873.4695199999999,1208.1770666666666,334.70754666666676
2021-06-01 09:00:00-05:00,810.3842,465.1561,1050.0641333333333,584.9080333333334,920.9382333333333,872.6357999999999,955.5613000000002,82.92550000000028,704.3887733333332,675.45532,725.2312666666667,49.77594666666664,967.6672555555556,837.61842,1084.7682666666667,247.1498466666667,915.4279377777776,815.4779733333332,1057.3363200000001,241.85834666666688
2021-06-01 10:00:00-05:00,847.3421133333331,465.1561,1050.0641333333333,584.9080333333334,935.3704222222223,915.9323666666667,955.5613000000002,39.62893333333352,770.1156,712.4797333333333,872.6357999999999,160.15606666666656,831.2296066666667,675.45532,980.6150799999999,305.1597599999999,924.5719199999999,815.4779733333332,1084.7682666666667,269.29029333333347
2021-06-01 11:00:00-05:00,1129.6832955555556,465.1561,1897.08768,1431.9315800000002,966.8713666666666,915.9323666666667,1050.0641333333333,134.13176666666664,851.1427888888888,725.2312666666667,955.5613000000002,230.33003333333352,741.8511577777776,675.45532,837.61842,162.1631,960.2871066666665,815.4779733333332,1084.7682666666667,269.29029333333347
2021-06-01 12:00:00-05:00,1718.4601511111111,1026.8061066666667,2231.4866666666667,1204.68056,810.3842,465.1561,1050.0641333333333,584.9080333333334,920.9382333333333,872.6357999999999,955.5613000000002,82.92550000000028,704.3887733333332,675.45532,725.2312666666667,49.77594666666664,967.6672555555556,837.61842,1084.7682666666667,247.1498466666667
2021-06-01 13:00:00-05:00,1830.0158222222224,1361.47312,2231.4866666666667,870.0135466666666,847.3421133333331,465.1561,1050.0641333333333,584.9080333333334,935.3704222222223,915.9323666666667,955.5613000000002,39.62893333333352,770.1156,712.4797333333333,872.6357999999999,160.15606666666656,831.2296066666667,675.45532,980.6150799999999,305.1597599999999
2021-06-01 14:00:00-05:00,1467.4324888888889,809.3376800000001,2231.4866666666667,1422.1489866666666,1129.6832955555556,465.1561,1897.08768,1431.9315800000002,966.8713666666666,915.9323666666667,1050.0641333333333,134.13176666666664,851.1427888888888,725.2312666666667,955.5613000000002,230.33003333333352,741.8511577777776,675.45532,837.61842,162.1631
2021-06-01 15:00:00-05:00,998.075488888889,809.3376800000001,1361.47312,552.13544,1718.4601511111111,1026.8061066666667,2231.4866666666667,1204.68056,810.3842,465.1561,1050.0641333333333,584.9080333333334,920.9382333333333,872.6357999999999,955.5613000000002,82.92550000000028,704.3887733333332,675.45532,725.2312666666667,49.77594666666664
2021-06-01 16:00:00-05:00,868.1975688888889,809.3376800000001,971.8393599999999,162.50167999999985,1830.0158222222224,1361.47312,2231.4866666666667,870.0135466666666,847.3421133333331,465.1561,1050.0641333333333,584.9080333333334,935.3704222222223,915.9323666666667,955.5613000000002,39.62893333333352,770.1156,712.4797333333333,872.6357999999999,160.15606666666656
2021-06-01 17:00:00-05:00,923.04812,823.4156666666668,973.8893333333334,150.47366666666665,1467.4324888888889,809.3376800000001,2231.4866666666667,1422.1489866666666,1129.6832955555556,465.1561,1897.08768,1431.9315800000002,966.8713666666666,915.9323666666667,1050.0641333333333,134.13176666666664,851.1427888888888,725.2312666666667,955.5613000000002,230.33003333333352
2021-06-01 18:00:00-05:00,954.53416,917.8737866666667,973.8893333333334,56.01554666666675,998.075488888889,809.3376800000001,1361.47312,552.13544,1718.4601511111111,1026.8061066666667,2231.4866666666667,1204.68056,810.3842,465.1561,1050.0641333333333,584.9080333333334,920.9382333333333,872.6357999999999,955.5613000000002,82.92550000000028
2021-06-01 19:00:00-05:00,1067.74604,917.8737866666667,1311.4750000000001,393.6012133333335,868.1975688888889,809.3376800000001,971.8393599999999,162.50167999999985,1830.0158222222224,1361.47312,2231.4866666666667,870.0135466666666,847.3421133333331,465.1561,1050.0641333333333,584.9080333333334,935.3704222222223,915.9323666666667,955.5613000000002,39.62893333333352
2021-06-01 20:00:00-05:00,1129.1827511111112,917.8737866666667,1311.4750000000001,393.6012133333335,923.04812,823.4156666666668,973.8893333333334,150.47366666666665,1467.4324888888889,809.3376800000001,2231.4866666666667,1422.1489866666666,1129.6832955555556,465.1561,1897.08768,1431.9315800000002,966.8713666666666,915.9323666666667,1050.0641333333333,134.13176666666664
2021-06-01 21:00:00-05:00,1335.5514622222224,1158.1994666666667,1536.97992,378.7804533333333,954.53416,917.8737866666667,973.8893333333334,56.01554666666675,998.075488888889,809.3376800000001,1361.47312,552.13544,1718.4601511111111,1026.8061066666667,2231.4866666666667,1204.68056,810.3842,465.1561,1050.0641333333333,584.9080333333334
2021-06-01 22:00:00-05:00,1425.7740177777778,1158.1994666666667,1582.1426666666666,423.94319999999993,1067.74604,917.8737866666667,1311.4750000000001,393.6012133333335,868.1975688888889,809.3376800000001,971.8393599999999,162.50167999999985,1830.0158222222224,1361.47312,2231.4866666666667,870.0135466666666,847.3421133333331,465.1561,1050.0641333333333,584.9080333333334
2021-06-01 23:00:00-05:00,1491.752151111111,1356.1338666666666,1582.1426666666666,226.00880000000006,1129.1827511111112,917.8737866666667,1311.4750000000001,393.6012133333335,923.04812,823.4156666666668,973.8893333333334,150.47366666666665,1467.4324888888889,809.3376800000001,2231.4866666666667,1422.1489866666666,1129.6832955555556,465.1561,1897.08768,1431.9315800000002
2021-06-02 00:00:00-05:00,1361.6800511111112,1146.7636200000002,1582.1426666666666,435.37904666666645,1335.5514622222224,1158.1994666666667,1536.97992,378.7804533333333,954.53416,917.8737866666667,973.8893333333334,56.01554666666675,998.075488888889,809.3376800000001,1361.47312,552.13544,1718.4601511111111,1026.8061066666667,2231.4866666666667,1204.68056
2021-06-02 01:00:00-05:00,1107.3438555555556,819.13408,1356.1338666666666,536.9997866666665,1425.7740177777778,1158.1994666666667,1582.1426666666666,423.94319999999993,1067.74604,917.8737866666667,1311.4750000000001,393.6012133333335,868.1975688888889,809.3376800000001,971.8393599999999,162.50167999999985,1830.0158222222224,1361.47312,2231.4866666666667,870.0135466666666
2021-06-02 02:00:00-05:00,848.7785977777779,580.4380933333333,1146.7636200000002,566.3255266666669,1491.752151111111,1356.1338666666666,1582.1426666666666,226.00880000000006,1129.1827511111112,917.8737866666667,1311.4750000000001,393.6012133333335,923.04812,823.4156666666668,973.8893333333334,150.47366666666665,1467.4324888888889,809.3376800000001,2231.4866666666667,1422.1489866666666
2021-06-02 03:00:00-05:00,716.7623333333335,580.4380933333333,819.13408,238.69598666666673,1361.6800511111112,1146.7636200000002,1582.1426666666666,435.37904666666645,1335.5514622222224,1158.1994666666667,1536.97992,378.7804533333333,954.53416,917.8737866666667,973.8893333333334,56.01554666666675,998.075488888889,809.3376800000001,1361.47312,552.13544
2021-06-02 04:00:00-05:00,631.24764,562.59,750.7148266666668,188.12482666666676,1107.3438555555556,819.13408,1356.1338666666666,536.9997866666665,1425.7740177777778,1158.1994666666667,1582.1426666666666,423.94319999999993,1067.74604,917.8737866666667,1311.4750000000001,393.6012133333335,868.1975688888889,809.3376800000001,971.8393599999999,162.50167999999985
2021-06-02 05:00:00-05:00,614.2571644444446,529.4666666666666,750.7148266666668,221.2481600000002,848.7785977777779,580.4380933333333,1146.7636200000002,566.3255266666669,1491.752151111111,1356.1338666666666,1582.1426666666666,226.00880000000006,1129.1827511111112,917.8737866666667,1311.4750000000001,393.6012133333335,923.04812,823.4156666666668,973.8893333333334,150.47366666666665
2021-06-02 06:00:00-05:00,591.7338888888889,529.4666666666666,683.145,153.6783333333334,716.7623333333335,580.4380933333333,819.13408,238.69598666666673,1361.6800511111112,1146.7636200000002,1582.1426666666666,435.37904666666645,1335.5514622222224,1158.1994666666667,1536.97992,378.7804533333333,954.53416,917.8737866666667,973.8893333333334,56.01554666666675
2021-06-02 07:00:00-05:00,659.8490577777778,529.4666666666666,766.9355066666667,237.4688400000001,631.24764,562.59,750.7148266666668,188.12482666666676,1107.3438555555556,819.13408,1356.1338666666666,536.9997866666665,1425.7740177777778,1158.1994666666667,1582.1426666666666,423.94319999999993,1067.74604,917.8737866666667,1311.4750000000001,393.6012133333335
2021-06-02 08:00:00-05:00,770.1829022222222,683.145,860.4681999999999,177.32319999999993,614.2571644444446,529.4666666666666,750.7148266666668,221.2481600000002,848.7785977777779,580.4380933333333,1146.7636200000002,566.3255266666669,1491.752151111111,1356.1338666666666,1582.1426666666666,226.00880000000006,1129.1827511111112,917.8737866666667,1311.4750000000001,393.6012133333335
2021-06-02 09:00:00-05:00,838.1944577777776,766.9355066666667,887.1796666666665,120.24415999999985,591.7338888888889,529.4666666666666,683.145,153.6783333333334,716.7623333333335,580.4380933333333,819.13408,238.69598666666673,1361.6800511111112,1146.7636200000002,1582.1426666666666,435.37904666666645,1335.5514622222224,1158.1994666666667,1536.97992,378.7804533333333
2021-06-02 10:00:00-05:00,763.7669399999999,543.6529533333334,887.1796666666665,343.5267133333332,659.8490577777778,529.4666666666666,766.9355066666667,237.4688400000001,631.24764,562.59,750.7148266666668,188.12482666666676,1107.3438555555556,819.13408,1356.1338666666666,536.9997866666665,1425.7740177777778,1158.1994666666667,1582.1426666666666,423.94319999999993
2021-06-02 11:00:00-05:00,646.6617066666666,509.15250000000003,887.1796666666665,378.0271666666665,770.1829022222222,683.145,860.4681999999999,177.32319999999993,614.2571644444446,529.4666666666666,750.7148266666668,221.2481600000002,848.7785977777779,580.4380933333333,1146.7636200000002,566.3255266666669,1491.752151111111,1356.1338666666666,1582.1426666666666,226.00880000000006
2021-06-02 12:00:00-05:00,580.9448444444446,509.15250000000003,690.02908,180.87658,838.1944577777776,766.9355066666667,887.1796666666665,120.24415999999985,591.7338888888889,529.4666666666666,683.145,153.6783333333334,716.7623333333335,580.4380933333333,819.13408,238.69598666666673,1361.6800511111112,1146.7636200000002,1582.1426666666666,435.37904666666645
2021-06-02 13:00:00-05:00,694.9711488888888,509.15250000000003,885.7318666666666,376.5793666666666,763.7669399999999,543.6529533333334,887.1796666666665,343.5267133333332,659.8490577777778,529.4666666666666,766.9355066666667,237.4688400000001,631.24764,562.59,750.7148266666668,188.12482666666676,1107.3438555555556,819.13408,1356.1338666666666,536.9997866666665
2021-06-02 14:00:00-05:00,822.2700088888888,690.02908,891.0490799999999,201.01999999999987,646.6617066666666,509.15250000000003,887.1796666666665,378.0271666666665,770.1829022222222,683.145,860.4681999999999,177.32319999999993,614.2571644444446,529.4666666666666,750.7148266666668,221.2481600000002,848.7785977777779,580.4380933333333,1146.7636200000002,566.3255266666669
2021-06-02 15:00:00-05:00,859.6269644444443,802.0999466666666,891.0490799999999,88.9491333333333,580.9448444444446,509.15250000000003,690.02908,180.87658,838.1944577777776,766.9355066666667,887.1796666666665,120.24415999999985,591.7338888888889,529.4666666666666,683.145,153.6783333333334,716.7623333333335,580.4380933333333,819.13408,238.69598666666673
2021-06-02 16:00:00-05:00,809.458351111111,735.2260266666666,891.0490799999999,155.8230533333333,694.9711488888888,509.15250000000003,885.7318666666666,376.5793666666666,763.7669399999999,543.6529533333334,887.1796666666665,343.5267133333332,659.8490577777778,529.4666666666666,766.9355066666667,237.4688400000001,631.24764,562.59,750.7148266666668,188.12482666666676
2021-06-02 17:00:00-05:00,780.9834311111111,735.2260266666666,805.62432,70.39829333333341,822.2700088888888,690.02908,891.0490799999999,201.01999999999987,646.6617066666666,509.15250000000003,887.1796666666665,378.0271666666665,770.1829022222222,683.145,860.4681999999999,177.32319999999993,614.2571644444446,529.4666666666666,750.7148266666668,221.2481600000002
2021-06-02 18:00:00-05:00,753.2635711111111,718.9403666666666,805.62432,86.68395333333342,859.6269644444443,802.0999466666666,891.0490799999999,88.9491333333333,580.9448444444446,509.15250000000003,690.02908,180.87658,838.1944577777776,766.9355066666667,887.1796666666665,120.24415999999985,591.7338888888889,529.4666666666666,683.145,153.6783333333334
2021-06-02 19:00:00-05:00,693.7650288888889,556.7303999999999,805.62432,248.8939200000001,809.458351111111,735.2260266666666,891.0490799999999,155.8230533333333,694.9711488888888,509.15250000000003,885.7318666666666,376.5793666666666,763.7669399999999,543.6529533333334,887.1796666666665,343.5267133333332,659.8490577777778,529.4666666666666,766.9355066666667,237.4688400000001
2021-06-02 20:00:00-05:00,654.2793555555555,556.7303999999999,718.9403666666666,162.20996666666667,780.9834311111111,735.2260266666666,805.62432,70.39829333333341,822.2700088888888,690.02908,891.0490799999999,201.01999999999987,646.6617066666666,509.15250000000003,887.1796666666665,378.0271666666665,770.1829022222222,683.145,860.4681999999999,177.32319999999993
2021-06-02 21:00:00-05:00,712.401411111111,556.7303999999999,893.3065333333333,336.57613333333336,753.2635711111111,718.9403666666666,805.62432,86.68395333333342,859.6269644444443,802.0999466666666,891.0490799999999,88.9491333333333,580.9448444444446,509.15250000000003,690.02908,180.87658,838.1944577777776,766.9355066666667,887.1796666666665,120.24415999999985
2021-06-02 22:00:00-05:00,821.8004555555555,687.1673000000001,893.3065333333333,206.1392333333332,693.7650288888889,556.7303999999999,805.62432,248.8939200000001,809.458351111111,735.2260266666666,891.0490799999999,155.8230533333333,694.9711488888888,509.15250000000003,885.7318666666666,376.5793666666666,763.7669399999999,543.6529533333334,887.1796666666665,343.5267133333332
2021-06-02 23:00:00-05:00,870.6222644444443,833.6327266666666,893.3065333333333,59.67380666666668,654.2793555555555,556.7303999999999,718.9403666666666,162.20996666666667,780.9834311111111,735.2260266666666,805.62432,70.39829333333341,822.2700088888888,690.02908,891.0490799999999,201.01999999999987,646.6617066666666,509.15250000000003,887.1796666666665,378.0271666666665
2021-06-03 00:00:00-05:00,852.1249199999999,833.6327266666666,884.9275333333333,51.29480666666666,712.401411111111,556.7303999999999,893.3065333333333,336.57613333333336,753.2635711111111,718.9403666666666,805.62432,86.68395333333342,859.6269644444443,802.0999466666666,891.0490799999999,88.9491333333333,580.9448444444446,509.15250000000003,690.02908,180.87658
2021-06-03 01:00:00-05:00,832.3680022222221,825.65678,837.8145000000001,12.15772000000004,821.8004555555555,687.1673000000001,893.3065333333333,206.1392333333332,693.7650288888889,556.7303999999999,805.62432,248.8939200000001,809.458351111111,735.2260266666666,891.0490799999999,155.8230533333333,694.9711488888888,509.15250000000003,885.7318666666666,376.5793666666666
2021-06-03 02:00:00-05:00,835.7170266666667,825.65678,843.6798,18.023019999999974,870.6222644444443,833.6327266666666,893.3065333333333,59.67380666666668,654.2793555555555,556.7303999999999,718.9403666666666,162.20996666666667,780.9834311111111,735.2260266666666,805.62432,70.39829333333341,822.2700088888888,690.02908,891.0490799999999,201.01999999999987
2021-06-03 03:00:00-05:00,841.3404777777778,825.65678,854.6848533333332,29.028073333333168,852.1249199999999,833.6327266666666,884.9275333333333,51.29480666666666,712.401411111111,556.7303999999999,893.3065333333333,336.57613333333336,753.2635711111111,718.9403666666666,805.62432,86.68395333333342,859.6269644444443,802.0999466666666,891.0490799999999,88.9491333333333
