timestamp_ccentral,toc_wmth_mean_load_1_3,toc_wmth_min_load_1_3,toc_wmth_max_load_1_3,toc_wmth_max_min_load_1_3,toc_wmth_mean_load_4_6,toc_wmth_min_load_4_6,toc_wmth_max_load_4_6,toc_wmth_max_min_load_4_6,toc_wmth_mean_load_7_9,toc_wmth_min_load_7_9,toc_wmth_max_load_7_9,toc_wmth_max_min_load_7_9,toc_wmth_mean_load_10_12,toc_wmth_min_load_10_12,toc_wmth_max_load_10_12,toc_wmth_max_min_load_10_12,toc_wmth_mean_load_13_15,toc_wmth_min_load_13_15,toc_wmth_max_load_13_15,toc_wmth_max_min_load_13_15
2022-07-29 23:00:00-05:00,1695.333130876936,1693.5826987416958,1696.395842509488,2.8131437677920985,1716.978919996696,1709.8204585487758,1722.0508015254961,12.230342976720294,1726.545831844176,1720.1625524238361,1730.692195842672,10.529643418835803,1729.2712056633761,1726.17778522464,1734.08036836608,7.902583141439891,1744.027074894132,1740.320253276396,1747.6577040846,7.337450808204039
2022-07-30 00:00:00-05:00,1692.9805704417602,1688.963170074096,1696.395842509488,7.432672435391851,1709.2973704846318,1696.020851379624,1722.0508015254961,26.029950145872135,1722.670266535224,1719.065499915816,1728.78274726602,9.717247350203934,1728.1418148222401,1726.17778522464,1730.692195842672,4.514410618031889,1739.501296321292,1734.08036836608,1744.1032673214,10.022898955319988
2022-07-30 01:00:00-05:00,1691.467558667968,1688.963170074096,1696.395842509488,7.432672435391851,1699.808002890032,1693.5826987416958,1709.8204585487758,16.23775980708001,1723.299682902444,1719.065499915816,1728.78274726602,9.717247350203934,1725.6775111637162,1720.1625524238361,1730.692195842672,10.529643418835803,1733.9853616806279,1727.555463399408,1740.320253276396,12.764789876988061
2022-07-30 02:00:00-05:00,1686.031965995132,1680.0890644909798,1689.04366342032,8.954598929340136,1695.333130876936,1693.5826987416958,1696.395842509488,2.8131437677920985,1716.978919996696,1709.8204585487758,1722.0508015254961,12.230342976720294,1726.545831844176,1720.1625524238361,1730.692195842672,10.529643418835803,1729.2712056633761,1726.17778522464,1734.08036836608,7.902583141439891
2022-07-30 03:00:00-05:00,1681.8764267752601,1676.4965524144802,1689.04366342032,12.547111005839724,1692.9805704417602,1688.963170074096,1696.395842509488,7.432672435391851,1709.2973704846318,1696.020851379624,1722.0508015254961,26.029950145872135,1722.670266535224,1719.065499915816,1728.78274726602,9.717247350203934,1728.1418148222401,1726.17778522464,1730.692195842672,4.514410618031889
2022-07-30 04:00:00-05:00,1673.64029967842,1664.3352821297997,1680.0890644909798,15.753782361180129,1691.467558667968,1688.963170074096,1696.395842509488,7.432672435391851,1699.808002890032,1693.5826987416958,1709.8204585487758,16.23775980708001,1723.299682902444,1719.065499915816,1728.78274726602,9.717247350203934,1725.6775111637162,1720.1625524238361,1730.692195842672,10.529643418835803
2022-07-30 05:00:00-05:00,1677.749202224648,1664.3352821297997,1692.415772129664,28.080489999864312,1686.031965995132,1680.0890644909798,1689.04366342032,8.954598929340136,1695.333130876936,1693.5826987416958,1696.395842509488,2.8131437677920985,1716.978919996696,1709.8204585487758,1722.0508015254961,12.230342976720294,1726.545831844176,1720.1625524238361,1730.692195842672,10.529643418835803
2022-07-30 06:00:00-05:00,1668.095801467732,1647.5363501437319,1692.415772129664,44.87942198593214,1681.8764267752601,1676.4965524144802,1689.04366342032,12.547111005839724,1692.9805704417602,1688.963170074096,1696.395842509488,7.432672435391851,1709.2973704846318,1696.020851379624,1722.0508015254961,26.029950145872135,1722.670266535224,1719.065499915816,1728.78274726602,9.717247350203934
2022-07-30 22:00:00-05:00,,,,,1673.64029967842,1664.3352821297997,1680.0890644909798,15.753782361180129,1691.467558667968,1688.963170074096,1696.395842509488,7.432672435391851,1699.808002890032,1693.5826987416958,1709.8204585487758,16.23775980708001,1723.299682902444,1719.065499915816,1728.78274726602,9.717247350203934
2022-07-30 23:00:00-05:00,1542.838885709376,1542.838885709376,1542.838885709376,0.0,1677.749202224648,1664.3352821297997,1692.415772129664,28.080489999864312,1686.031965995132,1680.0890644909798,1689.04366342032,8.954598929340136,1695.333130876936,1693.5826987416958,1696.395842509488,2.8131437677920985,1716.978919996696,1709.8204585487758,1722.0508015254961,12.230342976720294
2022-07-31 00:00:00-05:00,1536.612170026248,1530.3854543431198,1542.838885709376,12.453431366256154,1668.095801467732,1647.5363501437319,1692.415772129664,44.87942198593214,1681.8764267752601,1676.4965524144802,1689.04366342032,12.547111005839724,1692.9805704417602,1688.963170074096,1696.395842509488,7.432672435391851,1709.2973704846318,1696.020851379624,1722.0508015254961,26.029950145872135
2022-07-31 01:00:00-05:00,1531.6007109935838,1521.577792928256,1542.838885709376,21.26109278111994,,,,,1673.64029967842,1664.3352821297997,1680.0890644909798,15.753782361180129,1691.467558667968,1688.963170074096,1696.395842509488,7.432672435391851,1699.808002890032,1693.5826987416958,1709.8204585487758,16.23775980708001
2022-07-31 02:00:00-05:00,1521.675553568992,1513.0634134356,1530.3854543431198,17.32204090751975,1542.838885709376,1542.838885709376,1542.838885709376,0.0,1677.749202224648,1664.3352821297997,1692.415772129664,28.080489999864312,1686.031965995132,1680.0890644909798,1689.04366342032,8.954598929340136,1695.333130876936,1693.5826987416958,1696.395842509488,2.8131437677920985
2022-07-31 03:00:00-05:00,1513.212191378944,1504.9953677729761,1521.577792928256,16.582425155279907,1536.612170026248,1530.3854543431198,1542.838885709376,12.453431366256154,1668.095801467732,1647.5363501437319,1692.415772129664,44.87942198593214,1681.8764267752601,1676.4965524144802,1689.04366342032,12.547111005839724,1692.9805704417602,1688.963170074096,1696.395842509488,7.432672435391851
2022-07-31 04:00:00-05:00,1509.555533433632,1504.9953677729761,1513.0634134356,8.068045662623945,1531.6007109935838,1521.577792928256,1542.838885709376,21.26109278111994,,,,,1673.64029967842,1664.3352821297997,1680.0890644909798,15.753782361180129,1691.467558667968,1688.963170074096,1696.395842509488,7.432672435391851
2022-07-31 05:00:00-05:00,1508.9296322793,1504.9953677729761,1511.1857099726042,6.1903421996280485,1521.675553568992,1513.0634134356,1530.3854543431198,17.32204090751975,1542.838885709376,1542.838885709376,1542.838885709376,0.0,1677.749202224648,1664.3352821297997,1692.415772129664,28.080489999864312,1686.031965995132,1680.0890644909798,1689.04366342032,8.954598929340136
2022-07-31 06:00:00-05:00,1518.4177838290518,1510.60781909232,1533.459822422232,22.852003329912122,1513.212191378944,1504.9953677729761,1521.577792928256,16.582425155279907,1536.612170026248,1530.3854543431198,1542.838885709376,12.453431366256154,1668.095801467732,1647.5363501437319,1692.415772129664,44.87942198593214,1681.8764267752601,1676.4965524144802,1689.04366342032,12.547111005839724
2022-07-31 07:00:00-05:00,1524.188627719676,1511.1857099726042,1533.459822422232,22.274112449627864,1509.555533433632,1504.9953677729761,1513.0634134356,8.068045662623945,1531.6007109935838,1521.577792928256,1542.838885709376,21.26109278111994,,,,,1673.64029967842,1664.3352821297997,1680.0890644909798,15.753782361180129
2022-07-31 08:00:00-05:00,1531.863634730096,1527.9203507641919,1534.2107310038639,6.290380239672004,1508.9296322793,1504.9953677729761,1511.1857099726042,6.1903421996280485,1521.675553568992,1513.0634134356,1530.3854543431198,17.32204090751975,1542.838885709376,1542.838885709376,1542.838885709376,0.0,1677.749202224648,1664.3352821297997,1692.415772129664,28.080489999864312
2022-07-31 09:00:00-05:00,1529.54165964214,1526.493897158364,1534.2107310038639,7.7168338454998775,1518.4177838290518,1510.60781909232,1533.459822422232,22.852003329912122,1513.212191378944,1504.9953677729761,1521.577792928256,16.582425155279907,1536.612170026248,1530.3854543431198,1542.838885709376,12.453431366256154,1668.095801467732,1647.5363501437319,1692.415772129664,44.87942198593214
2022-07-31 10:00:00-05:00,1524.530226905028,1512.8860525528557,1534.2107310038639,21.32467845100814,1524.188627719676,1511.1857099726042,1533.459822422232,22.274112449627864,1509.555533433632,1504.9953677729761,1513.0634134356,8.068045662623945,1531.6007109935838,1521.577792928256,1542.838885709376,21.26109278111994,,,,
2022-07-31 11:00:00-05:00,1517.0996626693002,1511.91903829668,1526.493897158364,14.574858861684106,1531.863634730096,1527.9203507641919,1534.2107310038639,6.290380239672004,1508.9296322793,1504.9953677729761,1511.1857099726042,6.1903421996280485,1521.675553568992,1513.0634134356,1530.3854543431198,17.32204090751975,1542.838885709376,1542.838885709376,1542.838885709376,0.0
2022-07-31 12:00:00-05:00,1511.8383760178558,1510.7100372040318,1512.8860525528557,2.1760153488239666,1529.54165964214,1526.493897158364,1534.2107310038639,7.7168338454998775,1518.4177838290518,1510.60781909232,1533.459822422232,22.852003329912122,1513.212191378944,1504.9953677729761,1521.577792928256,16.582425155279907,1536.612170026248,1530.3854543431198,1542.838885709376,12.453431366256154
2022-07-31 13:00:00-05:00,1511.763373135864,1510.7100372040318,1512.6610439068802,1.9510067028484173,1524.530226905028,1512.8860525528557,1534.2107310038639,21.32467845100814,1524.188627719676,1511.1857099726042,1533.459822422232,22.274112449627864,1509.555533433632,1504.9953677729761,1513.0634134356,8.068045662623945,1531.6007109935838,1521.577792928256,1542.838885709376,21.26109278111994
2022-07-31 14:00:00-05:00,1510.1801842859359,1507.1694717468956,1512.6610439068802,5.491572159984571,1517.0996626693002,1511.91903829668,1526.493897158364,14.574858861684106,1531.863634730096,1527.9203507641919,1534.2107310038639,6.290380239672004,1508.9296322793,1504.9953677729761,1511.1857099726042,6.1903421996280485,1521.675553568992,1513.0634134356,1530.3854543431198,17.32204090751975
2022-07-31 15:00:00-05:00,1506.081150319216,1498.4129353038718,1512.6610439068802,14.248108603008404,1511.8383760178558,1510.7100372040318,1512.8860525528557,2.1760153488239666,1529.54165964214,1526.493897158364,1534.2107310038639,7.7168338454998775,1518.4177838290518,1510.60781909232,1533.459822422232,22.852003329912122,1513.212191378944,1504.9953677729761,1521.577792928256,16.582425155279907
2022-07-31 16:00:00-05:00,1502.5391722611319,1498.4129353038718,1507.1694717468956,8.756536443023833,1511.763373135864,1510.7100372040318,1512.6610439068802,1.9510067028484173,1524.530226905028,1512.8860525528557,1534.2107310038639,21.32467845100814,1524.188627719676,1511.1857099726042,1533.459822422232,22.274112449627864,1509.555533433632,1504.9953677729761,1513.0634134356,8.068045662623945
2022-07-31 17:00:00-05:00,1493.822424613376,1481.019228803628,1502.0351097326277,21.01588092899965,1510.1801842859359,1507.1694717468956,1512.6610439068802,5.491572159984571,1517.0996626693002,1511.91903829668,1526.493897158364,14.574858861684106,1531.863634730096,1527.9203507641919,1534.2107310038639,6.290380239672004,1508.9296322793,1504.9953677729761,1511.1857099726042,6.1903421996280485
2022-07-31 18:00:00-05:00,1487.3960415373679,1479.133786075848,1502.0351097326277,22.901323656779596,1506.081150319216,1498.4129353038718,1512.6610439068802,14.248108603008404,1511.8383760178558,1510.7100372040318,1512.8860525528557,2.1760153488239666,1529.54165964214,1526.493897158364,1534.2107310038639,7.7168338454998775,1518.4177838290518,1510.60781909232,1533.459822422232,22.852003329912122
2022-07-31 19:00:00-05:00,1480.272852904036,1479.133786075848,1481.019228803628,1.885442727779946,1502.5391722611319,1498.4129353038718,1507.1694717468956,8.756536443023833,1511.763373135864,1510.7100372040318,1512.6610439068802,1.9510067028484173,1524.530226905028,1512.8860525528557,1534.2107310038639,21.32467845100814,1524.188627719676,1511.1857099726042,1533.459822422232,22.274112449627864
2022-07-31 20:00:00-05:00,1473.5191673958882,1460.758172279184,1480.665543832632,19.907371553448,1493.822424613376,1481.019228803628,1502.0351097326277,21.01588092899965,1510.1801842859359,1507.1694717468956,1512.6610439068802,5.491572159984571,1517.0996626693002,1511.91903829668,1526.493897158364,14.574858861684106,1531.863634730096,1527.9203507641919,1534.2107310038639,6.290380239672004
2022-07-31 21:00:00-05:00,1471.3113090837999,1460.758172279184,1480.665543832632,19.907371553448,1487.3960415373679,1479.133786075848,1502.0351097326277,22.901323656779596,1506.081150319216,1498.4129353038718,1512.6610439068802,14.248108603008404,1511.8383760178558,1510.7100372040318,1512.8860525528557,2.1760153488239666,1529.54165964214,1526.493897158364,1534.2107310038639,7.7168338454998775
2022-07-31 22:00:00-05:00,1471.6420677112962,1460.758172279184,1481.65781971512,20.899647435936004,1480.272852904036,1479.133786075848,1481.019228803628,1.885442727779946,1502.5391722611319,1498.4129353038718,1507.1694717468956,8.756536443023833,1511.763373135864,1510.7100372040318,1512.6610439068802,1.9510067028484173,1524.530226905028,1512.8860525528557,1534.2107310038639,21.32467845100814
2022-07-31 23:00:00-05:00,1472.0198817115718,1461.891614280012,1481.65781971512,19.766205435108077,1473.5191673958882,1460.758172279184,1480.665543832632,19.907371553448,1493.822424613376,1481.019228803628,1502.0351097326277,21.01588092899965,1510.1801842859359,1507.1694717468956,1512.6610439068802,5.491572159984571,1517.0996626693002,1511.91903829668,1526.493897158364,14.574858861684106
2022-08-01 00:00:00-05:00,1470.747697292232,1461.891614280012,1481.65781971512,19.766205435108077,1471.3113090837999,1460.758172279184,1480.665543832632,19.907371553448,1487.3960415373679,1479.133786075848,1502.0351097326277,22.901323656779596,1506.081150319216,1498.4129353038718,1512.6610439068802,14.248108603008404,1511.8383760178558,1510.7100372040318,1512.8860525528557,2.1760153488239666
2022-08-01 01:00:00-05:00,1466.540695800112,1461.891614280012,1469.03681523876,7.145200958748092,1471.6420677112962,1460.758172279184,1481.65781971512,20.899647435936004,1480.272852904036,1479.133786075848,1481.019228803628,1.885442727779946,1502.5391722611319,1498.4129353038718,1507.1694717468956,8.756536443023833,1511.763373135864,1510.7100372040318,1512.6610439068802,1.9510067028484173
2022-08-01 02:00:00-05:00,1462.42383159922,1449.5410216773362,1469.03681523876,19.495793561423852,1472.0198817115718,1461.891614280012,1481.65781971512,19.766205435108077,1473.5191673958882,1460.758172279184,1480.665543832632,19.907371553448,1493.822424613376,1481.019228803628,1502.0351097326277,21.01588092899965,1510.1801842859359,1507.1694717468956,1512.6610439068802,5.491572159984571
2022-08-01 03:00:00-05:00,1453.8713136803842,1443.0361041250558,1469.03681523876,26.000711113704256,1470.747697292232,1461.891614280012,1481.65781971512,19.766205435108077,1471.3113090837999,1460.758172279184,1480.665543832632,19.907371553448,1487.3960415373679,1479.133786075848,1502.0351097326277,22.901323656779596,1506.081150319216,1498.4129353038718,1512.6610439068802,14.248108603008404
2022-08-01 04:00:00-05:00,1444.498875745992,1440.919501435584,1449.5410216773362,8.62152024175225,1466.540695800112,1461.891614280012,1469.03681523876,7.145200958748092,1471.6420677112962,1460.758172279184,1481.65781971512,20.899647435936004,1480.272852904036,1479.133786075848,1481.019228803628,1.885442727779946,1502.5391722611319,1498.4129353038718,1507.1694717468956,8.756536443023833
2022-08-01 05:00:00-05:00,1442.9798659458,1440.919501435584,1444.98399227676,4.064490841176166,1462.42383159922,1449.5410216773362,1469.03681523876,19.495793561423852,1472.0198817115718,1461.891614280012,1481.65781971512,19.766205435108077,1473.5191673958882,1460.758172279184,1480.665543832632,19.907371553448,1493.822424613376,1481.019228803628,1502.0351097326277,21.01588092899965
2022-08-01 07:00:00-05:00,1439.5207424660762,1434.057492655392,1444.98399227676,10.926499621368066,1453.8713136803842,1443.0361041250558,1469.03681523876,26.000711113704256,1470.747697292232,1461.891614280012,1481.65781971512,19.766205435108077,1471.3113090837999,1460.758172279184,1480.665543832632,19.907371553448,1487.3960415373679,1479.133786075848,1502.0351097326277,22.901323656779596
2022-08-01 08:00:00-05:00,1424.885657508816,1415.7138223622399,1434.057492655392,18.343670293152172,1444.498875745992,1440.919501435584,1449.5410216773362,8.62152024175225,1466.540695800112,1461.891614280012,1469.03681523876,7.145200958748092,1471.6420677112962,1460.758172279184,1481.65781971512,20.899647435936004,1480.272852904036,1479.133786075848,1481.019228803628,1.885442727779946
2022-08-01 09:00:00-05:00,1415.27874834066,1414.84367431908,1415.7138223622399,0.8701480431598156,1442.9798659458,1440.919501435584,1444.98399227676,4.064490841176166,1462.42383159922,1449.5410216773362,1469.03681523876,19.495793561423852,1472.0198817115718,1461.891614280012,1481.65781971512,19.766205435108077,1473.5191673958882,1460.758172279184,1480.665543832632,19.907371553448
2022-08-01 10:00:00-05:00,1413.97305974884,1411.3616825652,1415.7138223622399,4.352139797039854,1439.5207424660762,1434.057492655392,1444.98399227676,10.926499621368066,1453.8713136803842,1443.0361041250558,1469.03681523876,26.000711113704256,1470.747697292232,1461.891614280012,1481.65781971512,19.766205435108077,1471.3113090837999,1460.758172279184,1480.665543832632,19.907371553448
2022-08-01 11:00:00-05:00,1409.8384268227762,1403.309923584048,1414.84367431908,11.533750735032072,1424.885657508816,1415.7138223622399,1434.057492655392,18.343670293152172,1444.498875745992,1440.919501435584,1449.5410216773362,8.62152024175225,1466.540695800112,1461.891614280012,1469.03681523876,7.145200958748092,1471.6420677112962,1460.758172279184,1481.65781971512,20.899647435936004
2022-08-01 12:00:00-05:00,1403.3019196669438,1395.234152851584,1411.3616825652,16.127529713616013,1415.27874834066,1414.84367431908,1415.7138223622399,0.8701480431598156,1442.9798659458,1440.919501435584,1444.98399227676,4.064490841176166,1462.42383159922,1449.5410216773362,1469.03681523876,19.495793561423852,1472.0198817115718,1461.891614280012,1481.65781971512,19.766205435108077
2022-08-01 13:00:00-05:00,1396.2149983398522,1390.100918583924,1403.309923584048,13.209005000123852,1413.97305974884,1411.3616825652,1415.7138223622399,4.352139797039854,1439.5207424660762,1434.057492655392,1444.98399227676,10.926499621368066,1453.8713136803842,1443.0361041250558,1469.03681523876,26.000711113704256,1470.747697292232,1461.891614280012,1481.65781971512,19.766205435108077
2022-08-01 14:00:00-05:00,1388.5765738813159,1380.39465020844,1395.234152851584,14.839502643143987,1409.8384268227762,1403.309923584048,1414.84367431908,11.533750735032072,1424.885657508816,1415.7138223622399,1434.057492655392,18.343670293152172,1444.498875745992,1440.919501435584,1449.5410216773362,8.62152024175225,1466.540695800112,1461.891614280012,1469.03681523876,7.145200958748092
2022-08-01 15:00:00-05:00,1380.8734999255482,1372.1249309842801,1390.100918583924,17.975987599643986,1403.3019196669438,1395.234152851584,1411.3616825652,16.127529713616013,1415.27874834066,1414.84367431908,1415.7138223622399,0.8701480431598156,1442.9798659458,1440.919501435584,1444.98399227676,4.064490841176166,1462.42383159922,1449.5410216773362,1469.03681523876,19.495793561423852
2022-08-01 16:00:00-05:00,1372.1089763043522,1363.807347720336,1380.39465020844,16.587302488103887,1396.2149983398522,1390.100918583924,1403.309923584048,13.209005000123852,1413.97305974884,1411.3616825652,1415.7138223622399,4.352139797039854,1439.5207424660762,1434.057492655392,1444.98399227676,10.926499621368066,1453.8713136803842,1443.0361041250558,1469.03681523876,26.000711113704256
2022-08-01 17:00:00-05:00,1368.2906167441522,1363.807347720336,1372.1249309842801,8.317583263944016,1388.5765738813159,1380.39465020844,1395.234152851584,14.839502643143987,1409.8384268227762,1403.309923584048,1414.84367431908,11.533750735032072,1424.885657508816,1415.7138223622399,1434.057492655392,18.343670293152172,1444.498875745992,1440.919501435584,1449.5410216773362,8.62152024175225
2022-08-01 18:00:00-05:00,1363.7301831555442,1358.443630218456,1368.9395715278401,10.49594130938408,1380.8734999255482,1372.1249309842801,1390.100918583924,17.975987599643986,1403.3019196669438,1395.234152851584,1411.3616825652,16.127529713616013,1415.27874834066,1414.84367431908,1415.7138223622399,0.8701480431598156,1442.9798659458,1440.919501435584,1444.98399227676,4.064490841176166
2022-08-01 19:00:00-05:00,1364.41980344682,1358.443630218456,1368.9395715278401,10.49594130938408,1372.1089763043522,1363.807347720336,1380.39465020844,16.587302488103887,1396.2149983398522,1390.100918583924,1403.309923584048,13.209005000123852,1413.97305974884,1411.3616825652,1415.7138223622399,4.352139797039854,1439.5207424660762,1434.057492655392,1444.98399227676,10.926499621368066
2022-08-01 20:00:00-05:00,1358.84181875158,1352.20561744212,1365.876208594164,13.670591152043926,1368.2906167441522,1363.807347720336,1372.1249309842801,8.317583263944016,1388.5765738813159,1380.39465020844,1395.234152851584,14.839502643143987,1409.8384268227762,1403.309923584048,1414.84367431908,11.533750735032072,1424.885657508816,1415.7138223622399,1434.057492655392,18.343670293152172
2022-08-01 21:00:00-05:00,1360.8407792646278,1352.20561744212,1365.876208594164,13.670591152043926,1363.7301831555442,1358.443630218456,1368.9395715278401,10.49594130938408,1380.8734999255482,1372.1249309842801,1390.100918583924,17.975987599643986,1403.3019196669438,1395.234152851584,1411.3616825652,16.127529713616013,1415.27874834066,1414.84367431908,1415.7138223622399,0.8701480431598156
2022-08-01 22:00:00-05:00,1358.871223599892,1352.20561744212,1364.4405117575998,12.234894315479778,1364.41980344682,1358.443630218456,1368.9395715278401,10.49594130938408,1372.1089763043522,1363.807347720336,1380.39465020844,16.587302488103887,1396.2149983398522,1390.100918583924,1403.309923584048,13.209005000123852,1413.97305974884,1411.3616825652,1415.7138223622399,4.352139797039854
2022-08-01 23:00:00-05:00,1359.123400056088,1352.962146810708,1364.4405117575998,11.478364946891816,1358.84181875158,1352.20561744212,1365.876208594164,13.670591152043926,1368.2906167441522,1363.807347720336,1372.1249309842801,8.317583263944016,1388.5765738813159,1380.39465020844,1395.234152851584,14.839502643143987,1409.8384268227762,1403.309923584048,1414.84367431908,11.533750735032072
2022-08-02 00:00:00-05:00,1352.5792247047282,1344.80798570352,1359.9675415999561,15.159555896436132,1360.8407792646278,1352.20561744212,1365.876208594164,13.670591152043926,1363.7301831555442,1358.443630218456,1368.9395715278401,10.49594130938408,1380.8734999255482,1372.1249309842801,1390.100918583924,17.975987599643986,1403.3019196669438,1395.234152851584,1411.3616825652,16.127529713616013
2022-08-02 01:00:00-05:00,1347.630608218696,1344.80798570352,1352.962146810708,8.154161107187974,1358.871223599892,1352.20561744212,1364.4405117575998,12.234894315479778,1364.41980344682,1358.443630218456,1368.9395715278401,10.49594130938408,1372.1089763043522,1363.807347720336,1380.39465020844,16.587302488103887,1396.2149983398522,1390.100918583924,1403.309923584048,13.209005000123852
2022-08-02 02:00:00-05:00,1345.48608837132,1344.80798570352,1346.5285872685802,1.7206015650601785,1359.123400056088,1352.962146810708,1364.4405117575998,11.478364946891816,1358.84181875158,1352.20561744212,1365.876208594164,13.670591152043926,1368.2906167441522,1363.807347720336,1372.1249309842801,8.317583263944016,1388.5765738813159,1380.39465020844,1395.234152851584,14.839502643143987
2022-08-02 03:00:00-05:00,1344.47380577132,1341.77113790352,1346.5285872685802,4.757449365060211,1352.5792247047282,1344.80798570352,1359.9675415999561,15.159555896436132,1360.8407792646278,1352.20561744212,1365.876208594164,13.670591152043926,1363.7301831555442,1358.443630218456,1368.9395715278401,10.49594130938408,1380.8734999255482,1372.1249309842801,1390.100918583924,17.975987599643986
2022-08-02 05:00:00-05:00,1341.716824931724,1341.662511959928,1341.77113790352,0.1086259435919601,1347.630608218696,1344.80798570352,1352.962146810708,8.154161107187974,1358.871223599892,1352.20561744212,1364.4405117575998,12.234894315479778,1364.41980344682,1358.443630218456,1368.9395715278401,10.49594130938408,1372.1089763043522,1363.807347720336,1380.39465020844,16.587302488103887
2022-08-02 06:00:00-05:00,1340.0535777445918,1338.4446435292557,1341.662511959928,3.217868430672297,1345.48608837132,1344.80798570352,1346.5285872685802,1.7206015650601785,1359.123400056088,1352.962146810708,1364.4405117575998,11.478364946891816,1358.84181875158,1352.20561744212,1365.876208594164,13.670591152043926,1368.2906167441522,1363.807347720336,1372.1249309842801,8.317583263944016
2022-08-02 07:00:00-05:00,1339.89013662852,1338.4446435292557,1341.335629727784,2.8909861985282532,1344.47380577132,1341.77113790352,1346.5285872685802,4.757449365060211,1352.5792247047282,1344.80798570352,1359.9675415999561,15.159555896436132,1360.8407792646278,1352.20561744212,1365.876208594164,13.670591152043926,1363.7301831555442,1358.443630218456,1368.9395715278401,10.49594130938408
2022-08-02 08:00:00-05:00,1335.47474830848,1326.6439716684001,1341.335629727784,14.691658059383826,1341.716824931724,1341.662511959928,1341.77113790352,0.1086259435919601,1347.630608218696,1344.80798570352,1352.962146810708,8.154161107187974,1358.871223599892,1352.20561744212,1364.4405117575998,12.234894315479778,1364.41980344682,1358.443630218456,1368.9395715278401,10.49594130938408
2022-08-02 09:00:00-05:00,1329.656786736964,1320.990758814708,1341.335629727784,20.344870913075965,1340.0535777445918,1338.4446435292557,1341.662511959928,3.217868430672297,1345.48608837132,1344.80798570352,1346.5285872685802,1.7206015650601785,1359.123400056088,1352.962146810708,1364.4405117575998,11.478364946891816,1358.84181875158,1352.20561744212,1365.876208594164,13.670591152043926
2022-08-02 10:00:00-05:00,1321.523085936268,1316.9345273256959,1326.6439716684001,9.709444342704273,1339.89013662852,1338.4446435292557,1341.335629727784,2.8909861985282532,1344.47380577132,1341.77113790352,1346.5285872685802,4.757449365060211,1352.5792247047282,1344.80798570352,1359.9675415999561,15.159555896436132,1360.8407792646278,1352.20561744212,1365.876208594164,13.670591152043926
2022-08-02 11:00:00-05:00,1314.6537703425881,1306.03602488736,1320.990758814708,14.954733927347888,1335.47474830848,1326.6439716684001,1341.335629727784,14.691658059383826,1341.716824931724,1341.662511959928,1341.77113790352,0.1086259435919601,1347.630608218696,1344.80798570352,1352.962146810708,8.154161107187974,1358.871223599892,1352.20561744212,1364.4405117575998,12.234894315479778
2022-08-02 12:00:00-05:00,1305.87580880552,1294.656874203504,1316.9345273256959,22.27765312219185,1329.656786736964,1320.990758814708,1341.335629727784,20.344870913075965,1340.0535777445918,1338.4446435292557,1341.662511959928,3.217868430672297,1345.48608837132,1344.80798570352,1346.5285872685802,1.7206015650601785,1359.123400056088,1352.962146810708,1364.4405117575998,11.478364946891816
2022-08-02 13:00:00-05:00,1300.089608373936,1294.656874203504,1306.03602488736,11.379150683856096,1321.523085936268,1316.9345273256959,1326.6439716684001,9.709444342704273,1339.89013662852,1338.4446435292557,1341.335629727784,2.8909861985282532,1344.47380577132,1341.77113790352,1346.5285872685802,4.757449365060211,1352.5792247047282,1344.80798570352,1359.9675415999561,15.159555896436132
2022-08-02 14:00:00-05:00,1298.1460556844,1294.656874203504,1300.205366818752,5.548492615248051,1314.6537703425881,1306.03602488736,1320.990758814708,14.954733927347888,1335.47474830848,1326.6439716684001,1341.335629727784,14.691658059383826,1341.716824931724,1341.662511959928,1341.77113790352,0.1086259435919601,1347.630608218696,1344.80798570352,1352.962146810708,8.154161107187974
2022-08-02 15:00:00-05:00,1295.100677177152,1285.52073868176,1300.205366818752,14.68462813699216,1305.87580880552,1294.656874203504,1316.9345273256959,22.27765312219185,1329.656786736964,1320.990758814708,1341.335629727784,20.344870913075965,1340.0535777445918,1338.4446435292557,1341.662511959928,3.217868430672297,1345.48608837132,1344.80798570352,1346.5285872685802,1.7206015650601785
2022-08-02 16:00:00-05:00,1289.3631862010038,1282.3634531024998,1300.205366818752,17.841913716252293,1300.089608373936,1294.656874203504,1306.03602488736,11.379150683856096,1321.523085936268,1316.9345273256959,1326.6439716684001,9.709444342704273,1339.89013662852,1338.4446435292557,1341.335629727784,2.8909861985282532,1344.47380577132,1341.77113790352,1346.5285872685802,4.757449365060211
2022-08-02 17:00:00-05:00,1281.1057316387398,1275.43300313196,1285.52073868176,10.087735549799845,1298.1460556844,1294.656874203504,1300.205366818752,5.548492615248051,1314.6537703425881,1306.03602488736,1320.990758814708,14.954733927347888,1335.47474830848,1326.6439716684001,1341.335629727784,14.691658059383826,1341.716824931724,1341.662511959928,1341.77113790352,0.1086259435919601
2022-08-02 18:00:00-05:00,1270.0800221736918,1252.443610286616,1282.3634531024998,29.91984281588384,1295.100677177152,1285.52073868176,1300.205366818752,14.68462813699216,1305.87580880552,1294.656874203504,1316.9345273256959,22.27765312219185,1329.656786736964,1320.990758814708,1341.335629727784,20.344870913075965,1340.0535777445918,1338.4446435292557,1341.662511959928,3.217868430672297
